episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
14.3981080870144,-102.33362023462543,4.6184882503680935,492.57,12,6400,False,13670400,32252,2136,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-26,1580799326,5.4430992603302,11799.236421823502,18198,gammaumd5,10.70.51.83,11799.236421823502,13670400,2136,8,88c48352,0,-103.67227106502591,4.892812645450853,1.5394960834560312,13.40696811871481,2.512412768012424,1.5416519332729173,40584000,13670400,1740.109,16.187,3611.365,10.527,15.142857142857144,32.5,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,38.75917,0.0054793525,38.86502,0.7878606,0.005811581,11.132814,0.009999999776482582
18.085138910682858,-102.33362023462543,5.015852783671864,490.43,12,6400,False,13676800,32264,2137,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-31,1580799331,5.433599948883057,11804.670021772385,18198,gammaumd5,10.70.51.83,11804.670021772385,13676800,2137,8,88c48352,0,-104.91053009196185,6.3221019956593665,1.671950927890621,13.40808726982886,2.5123739244629055,1.5406571318369588,40603000,13676800,1739.834,16.448,3612.891,10.289,14.900000000000002,32.5,0.0,0.013525780682643427,0.054285714285714284,0.03475814502223432,0.0,4.999999873689376e-05,43.427917,0.0063969255,43.53305,0.83002645,0.006957485,11.153346,0.009999999776482582
18.085138910682858,-103.51699963584542,2.089880876443342,483.44,20,6400,False,13683200,32284,2138,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-37,1580799337,5.441184043884277,11810.111205816269,18198,gammaumd5,10.70.51.83,11810.111205816269,13683200,2138,8,88c48352,0,-104.91053009196185,6.3221019956593665,0.6966269588144469,13.397919118880404,2.5109689810374594,1.540392525525517,40622000,13683200,1741.229,16.665,3610.685,10.627,15.085714285714287,32.58571428571428,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,61.7642,0.004898044,61.87166,0.7833301,0.005714894,11.2358885,0.009999999776482582
18.085138910682858,-189.92282954556867,0.2446547051612221,482.23,11,6400,False,13689600,32295,2139,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-42,1580799342,5.384080648422241,11815.495286464691,18198,gammaumd5,10.70.51.83,11815.495286464691,13689600,2139,8,88c48352,0,-104.91053009196185,6.3221019956593665,0.0815515683870738,13.393840659708303,2.5105588614324783,1.5411992713188254,40641000,13689600,1742.276,16.628,3600.391,10.633,14.87142857142857,32.58571428571428,0.0,0.013525780682643427,0.05714285714285715,0.03475814502223432,0.0,4.999999873689376e-05,31.961063,0.004428165,32.06946,0.86660665,0.005405388,11.282311,0.009999999776482582
18.085138910682858,-189.92282954556867,-1.8993523580989926,476.31,14,6400,False,13696000,32309,2140,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-48,1580799348,5.502192974090576,11820.997479438782,18198,gammaumd5,10.70.51.83,11820.997479438782,13696000,2140,8,88c48352,0,-104.91053009196185,6.3221019956593665,-0.6331174526996645,13.402281854437176,2.511637444076499,1.540979985136428,40660000,13696000,1745.486,16.26,3608.477,10.595,14.9,32.6,0.0,0.013525780682643427,0.05714285714285715,0.03475814502223432,0.0,4.999999873689376e-05,40.65003,0.0038729801,40.75867,0.8170196,0.0045092427,11.25188,0.009999999776482582
18.085138910682858,-189.92282954556867,-3.932309161697491,469.98,11,6400,False,13702400,32320,2141,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-53,1580799353,5.517080545425415,11826.514559984207,18198,gammaumd5,10.70.51.83,11826.514559984207,13702400,2141,8,88c48352,0,-104.91053009196185,6.3221019956593665,-1.3107697205658313,13.404979689475722,2.5127717065624573,1.541856198511551,40679000,13702400,1754.132,16.198,3621.005,10.478,14.0625,32.6,0.0,0.013525780682643427,0.052500000000000005,0.03475814502223432,0.0,4.999999873689376e-05,31.921167,0.0020008616,32.031876,0.8271631,0.0040881387,11.271571,0.009999999776482582
18.085138910682858,-189.92282954556867,-3.9097194562923754,469.98,11,6400,False,13708800,32331,2142,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-55-59,1580799359,5.45091438293457,11831.965474367142,18198,gammaumd5,10.70.51.83,11831.965474367142,13708800,2142,8,88c48352,0,-104.91053009196185,6.3221019956593665,-1.3032398187641259,13.405804989400881,2.5115774988910946,1.5400821548452308,40698000,13708800,1757.658,16.296,3621.868,10.491,14.799999999999997,32.6,0.0,0.013525780682643427,0.05857142857142857,0.03475814502223432,0.0,4.999999873689376e-05,34.99529,0.0021418068,35.10488,0.78576845,0.0043849535,11.173113,0.009999999776482582
18.085138910682858,-189.92282954556867,-2.7447202853644628,474.11,18,6400,False,13715200,32349,2143,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-05,1580799365,5.550898313522339,11837.516372680664,18198,gammaumd5,10.70.51.83,11837.516372680664,13715200,2143,8,88c48352,0,-104.91053009196185,6.3221019956593665,-0.9149067617881546,13.395767415901963,2.510483140106226,1.5400831933974561,40717000,13715200,1759.534,16.14,3627.968,10.489,14.77142857142857,32.6,0.0014285714285714286,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,58.157497,0.004041641,58.265736,0.7394093,0.007608646,11.226487,0.009999999776482582
15.60847614030353,-189.92282954556867,-1.784081314626717,476.46,12,6400,False,13721600,32361,2144,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-10,1580799370,5.440055847167969,11842.956428527832,18198,gammaumd5,10.70.51.83,11842.956428527832,13721600,2144,8,88c48352,0,-104.60981400768894,5.538130913084991,-0.5946937715422393,13.387389720702744,2.509770003177545,1.5409145165889049,40736000,13721600,1759.611,16.183,3635.975,10.385,14.700000000000003,32.6,0.0,0.013525780682643427,0.05857142857142857,0.03475814502223432,0.0,4.999999873689376e-05,37.568344,0.0033001273,37.677982,0.816667,0.004632375,11.293497,0.009999999776482582
15.60847614030353,-189.92282954556867,1.508253560672414,483.45,13,6400,False,13728000,32374,2145,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-16,1580799376,5.512819051742554,11848.469247579575,18198,gammaumd5,10.70.51.83,11848.469247579575,13728000,2145,8,88c48352,0,-104.60981400768894,5.538130913084991,0.5027511868908039,13.396030657643855,2.5105642368390537,1.5402653504694837,40755000,13728000,1757.594,16.078,3647.189,10.523,14.728571428571428,32.6,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,47.19284,0.0044836537,47.30153,0.7966914,0.004532865,11.317395,0.009999999776482582
15.60847614030353,-189.92282954556867,-0.7061711852398421,475.49,13,6400,False,13734400,32387,2146,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-21,1580799381,5.549758195877075,11854.019005775452,18198,gammaumd5,10.70.51.83,11854.019005775452,13734400,2146,8,88c48352,0,-105.3611445686159,5.538130913084991,-0.2353903950799482,13.400248367237452,2.512125612303977,1.5415109070156277,40774000,13734400,1757.469,16.43,3658.415,10.352,14.9,32.6,0.0,0.013525780682643427,0.05857142857142857,0.03475814502223432,0.0,4.999999873689376e-05,43.071148,0.005517755,43.179256,0.76099914,0.0058244388,11.36247,0.009999999776482582
15.60847614030353,-104.5913318983512,2.3232573014371907,479.03,11,6400,False,13740800,32398,2147,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-27,1580799387,5.571436405181885,11859.590442180634,18198,gammaumd5,10.70.51.83,11859.590442180634,13740800,2147,8,88c48352,0,-105.3611445686159,5.538130913084991,0.7744191004790634,13.405770352462381,2.5120994487684083,1.5402380780728806,40793000,13740800,1762.752,16.145,3667.201,10.47,14.9,32.6,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,41.906494,0.0029036915,42.016266,0.778171,0.004580732,11.267566,0.009999999776482582
16.399335548281663,-103.58055047784,1.4070834760712045,478.21,19,6400,False,13747200,32417,2148,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-32,1580799392,5.526869535446167,11865.11731171608,18198,gammaumd5,10.70.51.83,11865.11731171608,13747200,2148,8,88c48352,0,-105.3611445686159,5.538130913084991,0.4690278253570677,13.398232947085036,2.5103040914279786,1.5398801611910227,40812000,13747200,1771.05,15.874,3668.692,10.116,14.8,32.6,0.0,0.013525780682643427,0.054285714285714284,0.03475814502223432,0.0,4.999999873689376e-05,55.884464,0.003075512,55.994076,0.74511546,0.006264675,11.268023,0.009999999776482582
16.399335548281663,-103.58055047784,3.441061680865315,484.54,10,6400,False,13753600,32427,2149,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-38,1580799398,5.4163148403167725,11870.533626556396,18198,gammaumd5,10.70.51.83,11870.533626556396,13753600,2149,8,88c48352,0,-105.3611445686159,5.538130913084991,1.1470205602884385,13.38901958018577,2.50983308208619,1.540736239630585,40831000,13753600,1769.169,15.56,3673.848,10.071,14.828571428571427,32.6,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,34.978874,0.0028957606,35.089428,0.8225146,0.004127023,11.345193,0.009999999776482582
16.399335548281663,-103.58055047784,3.6848556353580375,484.54,12,6400,False,13760000,32439,2150,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-43,1580799403,5.477569103240967,11876.011195659637,18198,gammaumd5,10.70.51.83,11876.011195659637,13760000,2150,8,88c48352,0,-105.3611445686159,5.538130913084991,1.2282852117860121,13.396396875421688,2.5107562083663337,1.5403118643023075,40850000,13760000,1768.447,15.752,3671.163,11.154,15.014285714285716,32.699999999999996,0.0,0.013525780682643427,0.054285714285714284,0.03475814502223432,0.0,4.999999873689376e-05,40.64096,0.0021309645,40.752266,0.84105057,0.004777707,11.34361,0.009999999776482582
16.399335548281663,-103.58055047784,2.568960370664647,482.98,14,6400,False,13766400,32453,2151,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-49,1580799409,5.3601768016815186,11881.371372461319,18198,gammaumd5,10.70.51.83,11881.371372461319,13766400,2151,8,88c48352,0,-105.3611445686159,5.483836816546194,0.8563201235548819,13.398038514491702,2.5118805081995483,1.5411763569308203,40869000,13766400,1765.278,15.82,3658.872,11.518,14.757142857142858,32.699999999999996,0.0,0.013525780682643427,0.045714285714285714,0.03475814502223432,0.0,4.999999873689376e-05,37.74342,0.0013361769,37.856068,0.8071006,0.003509001,11.398782,0.009999999776482582
16.399335548281663,-102.75328441080639,3.621469140360824,487.07,9,6400,False,13772800,32462,2152,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-56-55,1580799415,5.49452805519104,11886.86590051651,18198,gammaumd5,10.70.51.83,11886.86590051651,13772800,2152,8,88c48352,0,-105.3611445686159,5.483836816546194,1.2071563801202747,13.407979882212015,2.51236396749337,1.5403264762420803,40888000,13772800,1769.088,15.932,3657.797,11.468,14.614285714285714,32.699999999999996,0.0,0.013525780682643427,0.055714285714285716,0.03475814502223432,0.0,4.999999873689376e-05,33.671585,0.0027975768,33.781536,0.7746549,0.0034621065,11.273546,0.009999999776482582
16.399335548281663,-101.29587295721288,4.864302455368271,491.08,19,6400,False,13779200,32481,2153,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-00,1580799420,5.437650918960571,11892.30355143547,18198,gammaumd5,10.70.51.83,11892.30355143547,13779200,2153,8,88c48352,0,-105.3611445686159,5.483836816546194,1.6214341517894233,13.394957526004152,2.509595951705035,1.5395212236233715,40907000,13779200,1767.019,16.096,3649.169,11.761,14.685714285714285,32.699999999999996,0.0,0.013525780682643427,0.05714285714285715,0.03475814502223432,0.0,4.999999873689376e-05,51.67655,0.0052727326,51.784084,0.7450517,0.007104727,11.280464,0.009999999776482582
16.399335548281663,-101.29587295721288,6.026605380937509,495.03,10,6400,False,13785600,32491,2154,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-06,1580799426,5.495425224304199,11897.798976659775,18198,gammaumd5,10.70.51.83,11897.798976659775,13785600,2154,8,88c48352,0,-103.6190032872837,5.483836816546194,2.008868460312503,13.396532520312071,2.509996804496227,1.5400407599517834,40926000,13785600,1769.474,16.296,3649.324,11.732,14.2,32.7,0.0,0.013525780682643427,0.058750000000000004,0.03475814502223432,0.0,4.999999873689376e-05,35.322838,0.0021126769,35.433586,0.77207994,0.0039853393,11.286351,0.009999999776482582
16.399335548281663,-104.27336325799115,6.047217947803721,492.03,13,6400,False,13792000,32504,2155,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-11,1580799431,5.538285732269287,11903.337262392044,18198,gammaumd5,10.70.51.83,11903.337262392044,13792000,2155,8,88c48352,0,-105.10336964717135,5.483836816546194,2.0157393159345736,13.395776295492329,2.5110582414274054,1.5404111419723443,40945000,13792000,1771.353,16.545,3649.468,11.653,14.757142857142858,32.699999999999996,0.0,0.013525780682643427,0.05857142857142857,0.03475814502223432,0.0,4.999999873689376e-05,45.540215,0.006933882,45.64597,0.7524961,0.0067712306,11.268172,0.009999999776482582
16.44248689082451,-104.27336325799115,7.094572610310126,495.45,14,6400,False,13798400,32518,2156,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-17,1580799437,5.497626066207886,11908.834888458252,18198,gammaumd5,10.70.51.83,11908.834888458252,13798400,2156,8,88c48352,0,-105.10336964717135,5.5260420315898955,2.364857536770042,13.394419795057193,2.5110923660126114,1.5410885549381692,40964000,13798400,1776.445,16.297,3638.993,11.744,14.614285714285712,32.699999999999996,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,51.6809,0.00392843,51.790333,0.7066366,0.005330292,11.335828,0.009999999776482582
16.44248689082451,-104.27336325799115,7.167648876925516,495.45,9,6400,False,13804800,32527,2157,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-22,1580799442,5.474170923233032,11914.309059381485,18198,gammaumd5,10.70.51.83,11914.309059381485,13804800,2157,8,88c48352,0,-105.10336964717135,5.5260420315898955,2.3892162923085047,13.401154066207141,2.511352270846724,1.5401594892329198,40983000,13804800,1773.802,16.282,3632.168,11.528,14.94285714285714,32.699999999999996,0.0,0.013525780682643427,0.05857142857142857,0.03475814502223432,0.0,4.999999873689376e-05,34.05224,0.0029036284,34.16159,0.80509204,0.0043205703,11.22566,0.009999999776482582
17.712793360464268,-104.27336325799115,7.225474055266379,495.45,19,6400,False,13811200,32546,2158,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-28,1580799448,5.498810052871704,11919.807869434357,18198,gammaumd5,10.70.51.83,11919.807869434357,13811200,2158,8,88c48352,0,-105.10336964717135,6.073002582338326,2.408491351755459,13.389315524007609,2.5090189344365244,1.5395746294793569,41002000,13811200,1763.421,16.326,3639.393,11.684,14.85714285714286,32.785714285714285,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,61.415592,0.005721754,61.52259,0.71618575,0.00791385,11.272085,0.009999999776482582
17.712793360464268,-104.27336325799115,7.10678578729464,495.65,10,6400,False,13817600,32556,2159,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-33,1580799453,5.447636842727661,11925.255506277084,18198,gammaumd5,10.70.51.83,11925.255506277084,13817600,2159,8,88c48352,0,-105.42726682281743,6.073002582338326,2.36892859576488,13.391675886237897,2.50971918279939,1.5404514715498605,41021000,13817600,1765.463,16.629,3640.726,11.616,14.857142857142858,32.800000000000004,0.0,0.013525780682643427,0.05714285714285715,0.03475814502223432,0.0,4.999999873689376e-05,44.499096,0.004671488,44.60828,0.77035165,0.006316927,11.385472,0.009999999776482582
17.712793360464268,-104.27336325799115,7.135204055663337,495.65,12,6400,False,13824000,32568,2160,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-39,1580799459,5.454246520996094,11930.70975279808,18198,gammaumd5,10.70.51.83,11930.70975279808,13824000,2160,8,88c48352,0,-105.42726682281743,6.073002582338326,2.378401351887779,13.39452496743759,2.511081028019562,1.5407110335639393,41040000,13824000,1761.402,16.779,3644.39,10.511,14.971428571428573,32.800000000000004,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,39.43433,0.0031765334,39.54408,0.76164514,0.0062061967,11.292541,0.009999999776482582
17.712793360464268,-104.27336325799115,7.024952020203193,495.65,14,6400,False,13830400,32582,2161,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-45,1580799465,5.592718601226807,11936.302471399307,18198,gammaumd5,10.70.51.83,11936.302471399307,13830400,2161,8,88c48352,0,-105.42726682281743,6.073002582338326,2.3416506734010643,13.392394833687298,2.5108152008325693,1.5410369988965507,41059000,13830400,1769.872,16.89,3659.597,10.324,13.5,32.45,0.0,0.013525780682643427,0.05,0.03475814502223432,0.0,4.999999873689376e-05,41.906612,0.0021681264,42.017803,0.7677639,0.0046433215,11.335643,0.009999999776482582
17.712793360464268,-104.27336325799115,6.96941550389499,495.65,9,6400,False,13836800,32591,2162,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-51,1580799471,5.461155652999878,11941.763627052307,18198,gammaumd5,10.70.51.83,11941.763627052307,13836800,2162,8,88c48352,0,-105.42726682281743,6.073002582338326,2.32313850129833,13.399117255996615,2.511074408397972,1.5401054924053545,41078000,13836800,1766.535,16.557,3661.708,10.411,14.900000000000004,32.5,0.0,0.013525780682643427,0.051428571428571435,0.03475814502223432,0.0,4.999999873689376e-05,32.526707,0.0021431495,32.63759,0.8204448,0.004706108,11.302595,0.009999999776482582
17.712793360464268,-101.58498294872699,6.741523679822414,499.61,18,6400,False,13843200,32609,2163,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-57-56,1580799476,5.518481254577637,11947.282108306885,18198,gammaumd5,10.70.51.83,11947.282108306885,13843200,2163,8,88c48352,0,-105.42726682281743,6.073002582338326,2.247174559940805,13.388797721499381,2.509410938604216,1.5400978775082805,41097000,13843200,1771.123,16.122,3665.604,10.099,14.942857142857141,32.48571428571429,0.0,0.013525780682643427,0.05,0.03475814502223432,0.0,4.999999873689376e-05,65.89404,0.0035494934,66.00379,0.75707227,0.0057722568,11.329015,0.009999999776482582
17.712793360464268,-105.58760801272004,5.573100172546831,495.7,12,6400,False,13849600,32621,2164,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-58-02,1580799482,5.35465931892395,11952.636767625809,18198,gammaumd5,10.70.51.83,11952.636767625809,13849600,2164,8,88c48352,0,-105.84787334587116,6.073002582338326,1.8577000575156104,13.390938904132044,2.509520341376191,1.540452089050122,41116000,13849600,1763.076,16.113,3660.908,10.251,14.914285714285713,32.4,0.002857142857142857,0.013525780682643427,0.051428571428571435,0.03475814502223432,0.0,4.999999873689376e-05,38.92621,0.00394688,39.03559,0.82425225,0.005413894,11.332919,0.009999999776482582
17.712793360464268,-105.58760801272004,5.481685264503169,495.7,11,6400,False,13856000,32632,2165,f67cae13e5bc41d48a185a265ed4d205,2020-02-04_01-58-07,1580799487,5.568363189697266,11958.205130815506,18198,gammaumd5,10.70.51.83,11958.205130815506,13856000,2165,8,88c48352,0,-105.84787334587116,6.073002582338326,1.827228421501056,13.396361616107715,2.5110146907983766,1.5408308436056526,41135000,13856000,1768.752,16.013,3658.45,10.294,15.042857142857143,32.4,0.0,0.013525780682643427,0.047142857142857146,0.03475814502223432,0.0,4.999999873689376e-05,44.17196,0.0036238714,44.280872,0.7894469,0.006986392,11.253577,0.009999999776482582
