episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_1/cur_kl_coeff,info/learner/policy_1/cur_lr,info/learner/policy_1/total_loss,info/learner/policy_1/policy_loss,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/kl,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_2/cur_kl_coeff,info/learner/policy_2/cur_lr,info/learner/policy_2/total_loss,info/learner/policy_2/policy_loss,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/kl,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff
-75.445828339085,-191.3787194143515,-83.35532861545681,110.65,61,6400,False,11398400,52638,1781,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-07-49,1589749669,5.694410562515259,11001.823087453842,3228,gammaumd5,129.2.189.147,11001.823087453842,11398400,1781,8,760730ec,0,-99.87201705171417,-98.56537237848778,-97.41512325243093,8.834569934057072,8.353837570718795,9.138439563413456,-50.63555142690274,-38.40602260581761,5.686245417263512,17.494847406881494,3.5368294237824704,2.4488101573351333,10686000,11398400,2274.879,20.416,3394.604,25.349,30.8,73.0,0.0,0.0,0.1442857142857143,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,14.484477,-0.0055902633,14.659767,0.92596245,0.0032663944,16.96996,0.009999999776482582
-72.75799378566444,-206.24413021281364,-87.6982747942931,110.09,60,6400,False,11404800,52698,1782,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-07-55,1589749675,5.79090428352356,11007.613991737366,3228,gammaumd5,129.2.189.147,11007.613991737366,11404800,1782,8,760730ec,0,-99.87201705171417,-103.540494398602,-100.8505942739236,9.991728448309004,8.353837570718795,9.545029669767246,-47.73720370791543,-41.525690371644835,1.564619285267154,17.461583005134536,3.529433328390171,2.4469181190764586,10692000,11404800,2282.321,20.952,3394.132,22.852,30.7875,73.0,0.0,0.0,0.14125,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,13.76237,-0.004222971,13.937028,0.9301916,0.004106592,17.043556,0.009999999776482582
-72.44307322730313,-206.24413021281364,-89.87179183845073,109.85,57,6400,False,11411200,52755,1783,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-01,1589749681,5.719184398651123,11013.333176136017,3228,gammaumd5,129.2.189.147,11013.333176136017,11411200,1783,8,760730ec,0,-101.4184644697234,-103.540494398602,-100.8505942739236,9.991728448309004,7.997353399715692,10.487857935329274,-51.869665870854334,-38.522380926764406,0.5202549591679876,17.480368735306477,3.5348418448499093,2.4477914238181664,10698000,11411200,2280.791,20.847,3389.495,23.33,31.0,73.0,0.0,0.0,0.13428571428571429,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,17.254255,0.0041752877,17.420385,0.91140884,0.0045713377,17.030685,0.009999999776482582
-70.87933769100347,-207.30579525697976,-93.22234667858669,110.13,59,6400,False,11417600,52814,1784,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-07,1589749687,5.751964569091797,11019.085140705109,3228,gammaumd5,129.2.189.147,11019.085140705109,11417600,1784,8,760730ec,0,-101.4184644697234,-101.89621154723379,-102.37965732502441,9.820319214680538,7.997353399715692,10.634133399774626,-42.58747187049262,-51.40987455450155,0.7749997464074575,17.472528726630706,3.5349904989286767,2.4472161274368767,10704000,11417600,2284.702,20.877,3391.333,23.662,29.4875,73.0125,0.0,0.0,0.16,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,12.093182,0.0017160866,12.262669,0.9421591,0.005116415,17.120575,0.009999999776482582
-70.87933769100347,-207.30579525697976,-90.6763151456751,109.41,59,6400,False,11424000,52873,1785,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-12,1589749692,5.643234729766846,11024.728375434875,3228,gammaumd5,129.2.189.147,11024.728375434875,11424000,1785,8,760730ec,0,-101.91623834248942,-101.89621154723379,-102.37965732502441,9.820319214680538,8.449162203973778,10.634133399774626,-42.67909233252031,-49.5782738975715,1.5810510844166827,17.462284144800275,3.5316321117962923,2.446671757312921,10710000,11424000,2290.188,20.795,3375.997,19.627,31.48571428571429,73.08571428571429,0.0,0.0,0.13999999999999999,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,15.167549,0.0040151183,15.334869,0.9226385,0.0057929116,17.133516,0.009999999776482582
-73.34496758668685,-196.9789013522677,-90.60137138225255,109.79,55,6400,False,11430400,52928,1786,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-18,1589749698,5.742965459823608,11030.4713408947,3228,gammaumd5,129.2.189.147,11030.4713408947,11430400,1786,8,760730ec,0,-103.76828338640432,-99.63809139661802,-98.54854106747855,9.5155675188483,7.67093826869192,9.710177869303152,-48.693066448625174,-44.50354085605359,2.595235922426215,17.50546366410764,3.5422655666502907,2.449723332033605,10716000,11430400,2295.911,21.33,3369.312,19.435,31.800000000000004,72.87142857142858,0.0,0.0,0.17285714285714285,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,16.084303,0.00054773875,16.253475,0.91925,0.0050180326,16.971987,0.009999999776482582
-73.34496758668685,-190.79126055142842,-88.19114221892902,111.35,58,6400,False,11436800,52986,1787,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-24,1589749704,5.624897718429565,11036.096238613129,3228,gammaumd5,129.2.189.147,11036.096238613129,11436800,1787,8,760730ec,0,-101.70365953965423,-96.8176386190268,-96.39062359455663,9.562187095638365,7.871046311687678,9.710177869303152,-49.62481313185689,-41.3078229386794,2.741493851607274,17.477283387878884,3.53751385997385,2.4480046529138706,10722000,11436800,2285.36,20.712,3360.716,19.303,29.325,72.85,0.0,0.0,0.2175,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,14.827071,-0.0015005752,14.99929,0.92268556,0.0032444857,17.071966,0.009999999776482582
-71.79896860430017,-201.50135962245986,-85.86061731655151,111.12,57,6400,False,11443200,53043,1788,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-30,1589749710,5.8157289028167725,11041.911967515945,3228,gammaumd5,129.2.189.147,11041.911967515945,11443200,1788,8,760730ec,0,-100.12111329489078,-99.65192862926051,-99.61678059329279,9.562187095638365,7.871046311687678,10.635570007764422,-55.93346115929773,-33.43486142483773,3.5077052675839484,17.46610442826117,3.534478504083878,2.4477017255007008,10728000,11443200,2292.477,20.606,3357.208,19.502,31.485714285714288,72.87142857142855,0.0,0.0,0.1757142857142857,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,12.993093,0.005742476,13.156783,0.9392071,0.006921204,16.943304,0.009999999776482582
-71.79896860430017,-201.50135962245986,-87.49593616890328,110.62,55,6400,False,11449600,53098,1789,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-35,1589749715,5.724702596664429,11047.63667011261,3228,gammaumd5,129.2.189.147,11047.63667011261,11449600,1789,8,760730ec,0,-102.94489344093017,-101.24847227769595,-99.99702064964612,9.498380599543452,8.043124933804691,10.635570007764422,-51.78789701729471,-37.357065250822735,1.649026099214143,17.46424236560673,3.535481803894177,2.44734981328575,10734000,11449600,2291.758,19.819,3358.613,19.627,31.58571428571429,72.89999999999999,0.0,0.0,0.17571428571428574,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,14.823769,0.008694233,14.985012,0.9345867,0.0068878015,16.993809,0.009999999776482582
-73.38718124246225,-202.33113131579012,-90.89156589050646,110.45,61,6400,False,11456000,53159,1790,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-41,1589749721,5.917454957962036,11053.554125070572,3228,gammaumd5,129.2.189.147,11053.554125070572,11456000,1790,8,760730ec,0,-102.72418295879227,-101.24847227769595,-100.19333199124473,9.492243324173614,8.043124933804691,9.725169175692521,-45.83633429926278,-44.57702715585631,-0.4782044353874053,17.480766909099298,3.5371146423801134,2.448332304542177,10740000,11456000,2300.515,19.673,3360.726,20.332,30.099999999999998,72.9,0.0,0.0,0.20750000000000002,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,14.421695,0.0036535384,14.58868,0.9335888,0.0045448537,17.06394,0.009999999776482582
-72.4591759950854,-196.0243572264444,-84.34892365034815,111.3,55,6400,False,11462400,53214,1791,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-48,1589749728,5.956783771514893,11059.510908842087,3228,gammaumd5,129.2.189.147,11059.510908842087,11462400,1791,8,760730ec,0,-102.72418295879227,-99.31079080770724,-97.87323712813668,10.073383208441854,8.009097045209877,9.754055474884808,-45.609540386047065,-44.419040318383686,5.679657054082585,17.481481817725268,3.5374890515197097,2.448977625694732,10746000,11462400,2320.389,20.091,3362.278,24.436,30.2125,72.9,0.0,0.0,0.2275,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,16.691975,0.00071382866,16.860197,0.918806,0.007763472,16.893625,0.009999999776482582
-72.4591759950854,-194.37016966938972,-86.11297743091592,110.4,59,6400,False,11468800,53273,1792,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-08-54,1589749734,5.957842588424683,11065.468751430511,3228,gammaumd5,129.2.189.147,11065.468751430511,11468800,1792,8,760730ec,0,-102.23975953428696,-98.91046195120241,-104.59441296438067,10.073383208441854,8.009097045209877,9.754055474884808,-51.56930731930538,-38.27097721734085,3.7273071057302856,17.4547811041692,3.532887505988151,2.4471097293184143,10752000,11468800,2329.355,20.332,3370.279,24.319,30.224999999999998,73.0,0.0,0.0,0.25875,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,15.904359,-0.002635723,16.076296,0.9284592,0.0068804957,16.930037,0.009999999776482582
-73.0412531506736,-195.70307514839806,-88.0000899896794,111.25,59,6400,False,11475200,53332,1793,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-00,1589749740,6.057112455368042,11071.52586388588,3228,gammaumd5,129.2.189.147,11071.52586388588,11475200,1793,8,760730ec,0,-102.70135793198521,-98.91046195120241,-104.59441296438067,9.697151712918028,7.953841411974281,9.760834208223969,-51.56250426252605,-40.24793634758331,3.8103506204299613,17.44592873899834,3.529398052862915,2.4458181185237002,10758000,11475200,2355.568,20.3,3377.292,24.442,32.92857142857143,73.0,0.0,0.0,0.18142857142857144,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,15.701449,-0.0006294732,15.872874,0.91888624,0.005502299,17.07948,0.009999999776482582
-73.0412531506736,-195.70307514839806,-85.64079063897022,111.45,60,6400,False,11481600,53392,1794,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-06,1589749746,5.952585697174072,11077.478449583054,3228,gammaumd5,129.2.189.147,11077.478449583054,11481600,1794,8,760730ec,0,-100.81327468343079,-99.60510658775456,-97.40918957768008,9.697151712918028,7.953841411974281,9.638208820562184,-43.36636943798589,-47.234154032229746,4.959732831245442,17.443574752467903,3.529910213402257,2.4460852789856076,10764000,11481600,2372.354,20.569,3379.938,24.718,30.65,73.0375,0.0,0.0,0.25125000000000003,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,14.596867,0.0053068823,14.763252,0.92600083,0.0067022867,17.169453,0.009999999776482582
-74.78116971836425,-196.75022298982367,-84.96433990585618,110.28,60,6400,False,11488000,53452,1795,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-12,1589749752,6.248032093048096,11083.726481676102,3228,gammaumd5,129.2.189.147,11083.726481676102,11488000,1795,8,760730ec,0,-100.81327468343079,-99.60510658775456,-97.40918957768008,9.33178638597019,7.88694084753903,9.378310823735468,-47.49243453783604,-42.3263191330658,4.854413765045658,17.45141628438579,3.533615056700994,2.4471177919693936,10770000,11488000,2418.971,20.39,3394.443,24.673,30.8375,73.1,0.0,0.0,0.21750000000000003,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,16.564718,-7.4504875e-05,16.735065,0.9188226,0.0042183227,17.026987,0.009999999776482582
-74.67461569490844,-203.96482616849244,-90.66142066450907,109.36,56,6400,False,11494400,53508,1796,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-18,1589749758,6.150300025939941,11089.876781702042,3228,gammaumd5,129.2.189.147,11089.876781702042,11494400,1796,8,760730ec,0,-101.92688809513737,-110.4793702106302,-98.8482777842631,8.837032019238293,7.88694084753903,9.44776225703147,-50.151804188114276,-41.79683142511561,1.2872149487208386,17.47437169923998,3.538441439051859,2.4482639104421637,10776000,11494400,2439.947,20.041,3414.96,24.756,31.1625,73.1,0.0,0.0,0.27625,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,19.358624,0.011026788,19.517973,0.8995919,0.008418915,17.037674,0.009999999776482582
-74.67461569490844,-213.4518336853944,-91.7385704736528,110.96,53,6400,False,11500800,53561,1797,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-24,1589749764,6.092764377593994,11095.969546079636,3228,gammaumd5,129.2.189.147,11095.969546079636,11500800,1797,8,760730ec,0,-111.76380932012884,-110.4793702106302,-98.8482777842631,9.15481073999156,7.821075277247772,9.44776225703147,-48.23205826352196,-45.831866704636106,2.3253544945052482,17.44968412466951,3.533978616686184,2.446234927312336,10782000,11500800,2469.95,20.898,3434.402,24.834,30.325,73.1,0.0,0.0,0.25625,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,20.585398,-0.0019531974,20.756506,0.9018602,0.004574784,16.915632,0.009999999776482582
-73.6733869034797,-213.4518336853944,-88.17288390992559,110.94,58,6400,False,11507200,53619,1798,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-31,1589749771,5.96687650680542,11101.936422586441,3228,gammaumd5,129.2.189.147,11101.936422586441,11507200,1798,8,760730ec,0,-111.76380932012884,-104.68416273516294,-99.02579222146112,9.15481073999156,7.719521588180214,9.673226552084088,-52.97516479744692,-39.643910326778425,4.446191214299758,17.48299722428036,3.5420546901120087,2.449153088524126,10788000,11507200,2476.547,20.792,3442.793,25.18,33.31428571428572,73.15714285714286,0.0,0.0,0.23857142857142857,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,13.206165,0.004348833,13.3718405,0.93588686,0.005047268,17.002342,0.009999999776482582
-74.34196684835479,-200.0854233680293,-90.21938229184016,110.36,58,6400,False,11513600,53677,1799,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-37,1589749777,6.2803051471710205,11108.216727733612,3228,gammaumd5,129.2.189.147,11108.216727733612,11513600,1799,8,760730ec,0,-100.01114699485092,-99.84547042443107,-99.50870872529535,8.950199126886822,8.148477386450395,9.637776020681486,-57.0760203260327,-34.5739018666364,1.4305399008289263,17.497743953052655,3.5443927605094485,2.4496312920708676,10794000,11513600,2518.576,20.841,3452.636,28.767,30.7625,73.2,0.0,0.0,0.27749999999999997,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,16.388002,0.0059001776,16.551659,0.91911656,0.0089154625,16.955835,0.009999999776482582
-73.83666682778858,-205.47650313633497,-90.46713604920777,110.11,58,6400,False,11520000,53735,1800,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-43,1589749783,6.051817178726196,11114.268544912338,3228,gammaumd5,129.2.189.147,11114.268544912338,11520000,1800,8,760730ec,0,-103.73435502196662,-102.2675301578517,-103.66877042455599,9.000700743170455,8.148477386450395,9.579840966500342,-60.17363109840314,-31.632001393832038,1.3384964430273956,17.43678662445019,3.531937130892706,2.4455062816644144,10800000,11520000,2534.262,20.509,3450.351,29.245,31.2375,73.2,0.0,0.0,0.27625,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,18.582792,0.0043936423,18.748901,0.9104914,0.0056089894,17.050003,0.009999999776482582
-72.63129095337354,-205.47650313633497,-85.53410178554245,110.01,60,6400,False,11526400,53795,1801,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-50,1589749790,6.227645397186279,11120.496190309525,3228,gammaumd5,129.2.189.147,11120.496190309525,11526400,1801,8,760730ec,0,-103.73435502196662,-102.2675301578517,-94.73559267469682,9.802859135592975,8.304062818409875,9.900048926860713,-57.82046387946777,-33.38491820667715,5.6712803006024695,17.419680697434853,3.5298807528940426,2.445147434951594,10806000,11526400,2541.954,20.727,3473.08,25.149,29.72222222222222,73.2,0.0,0.0,0.2988888888888889,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,12.428154,-0.00077317003,12.601436,0.9372905,0.0028377364,17.250767,0.009999999776482582
-75.11993076512591,-195.5218942097854,-87.27365230931056,109.67,61,6400,False,11532800,53856,1802,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-09-56,1589749796,6.2073140144348145,11126.70350432396,3228,gammaumd5,129.2.189.147,11126.70350432396,11532800,1802,8,760730ec,0,-102.0778355981068,-98.84445993524666,-98.3843388822085,8.124280256840088,8.304062818409875,9.831643424772963,-54.66187961114493,-38.37808514721847,5.766312449052831,17.42666941912118,3.5296918941988906,2.4452606149542704,10812000,11532800,2556.697,20.956,3483.985,24.969,31.975,73.275,0.0,0.0,0.27,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,17.43879,0.005351905,17.60535,0.90925974,0.007640897,17.191372,0.009999999776482582
-73.46106369397603,-195.5218942097854,-88.75317263118603,111.17,58,6400,False,11539200,53914,1803,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-10-02,1589749802,6.3548150062561035,11133.058319330215,3228,gammaumd5,129.2.189.147,11133.058319330215,11539200,1803,8,760730ec,0,-102.0778355981068,-102.37692939878133,-98.3843388822085,9.24277155504872,7.646949566047013,9.832992255610101,-48.68816144808894,-45.684764975742425,5.619753792645348,17.466107058638503,3.5377146886389284,2.447897457258135,10818000,11539200,2568.648,21.53,3501.225,25.125,31.4125,73.3,0.0,0.0,0.28624999999999995,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,13.888812,0.007489336,14.05218,0.92177343,0.004884518,17.08561,0.009999999776482582
-73.58817368303426,-198.71406761463732,-88.52347862504888,110.84,61,6400,False,11545600,53975,1804,52757036a7864b6b9ad1aae563efd341,2020-05-17_21-10-09,1589749809,6.43020224571228,11139.488521575928,3228,gammaumd5,129.2.189.147,11139.488521575928,11545600,1804,8,760730ec,0,-98.83611111459322,-99.9489284818992,-99.46224780986086,9.24277155504872,7.8817819835773335,9.832992255610101,-50.74329057114199,-40.450192352135204,2.670004298228302,17.465935567837573,3.538118740728186,2.4483907248812304,10824000,11545600,2601.671,21.012,3516.228,25.049,32.3,73.3,0.0,0.0,0.2975,0.07423541156184772,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,nan,nan,nan,-1.0,nan,nan,0.009999999776482582,0.0,4.999999873689376e-05,11.51237,0.0022799347,11.68246,0.93765163,0.004882336,17.236876,0.009999999776482582
