episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
7.239669927628697,-231.84697964042422,-88.00902741619619,233.24,1,2560,False,684800,3937,268,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-35,1580851535,1.161205768585205,324.2317657470703,32407,gammaumd8,10.70.51.95,324.2317657470703,684800,268,8,17e16912,0,1.0,1.0,535,271872,684800,510.044,32.755,10.635,19.889,48144.352,512.0,20.5,31.1,0.0,0.010353283080555808,0.0,0.03475814502223432
7.239669927628697,-231.84697964042422,-82.91231580957538,248.98,7,2560,False,687360,3944,269,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-36,1580851536,1.2189311981201172,325.45069694519043,32407,gammaumd8,10.70.51.95,325.45069694519043,687360,269,8,17e16912,0,1.0,1.0,537,272896,687360,514.757,32.974,10.806,21.191,47382.077,512.0,21.95,31.1,0.0,0.010353283080555808,0.0,0.03475814502223432
7.239669927628697,-231.84697964042422,-80.75217430004152,257.65,3,2560,False,689920,3947,270,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-37,1580851537,1.1900780200958252,326.64077496528625,32407,gammaumd8,10.70.51.95,326.64077496528625,689920,270,8,17e16912,0,1.0,1.0,539,273920,689920,513.578,33.178,11.2,20.085,45714.874,512.0,18.2,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
11.568233096972108,-231.84697964042422,-78.45686916746199,265.21,2,2560,False,692480,3949,271,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-38,1580851538,1.1949737071990967,327.83574867248535,32407,gammaumd8,10.70.51.95,327.83574867248535,692480,271,8,17e16912,0,1.0,1.0,541,274944,692480,514.437,33.505,11.63,16.406,44023.675,512.0,21.85,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
11.568233096972108,-231.84697964042422,-79.38682389476803,267.17,1,2560,False,695040,3950,272,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-40,1580851540,1.2418646812438965,329.07761335372925,32407,gammaumd8,10.70.51.95,329.07761335372925,695040,272,8,17e16912,0,1.0,1.0,543,275968,695040,520.619,33.978,9.032,15.958,56684.871,512.0,19.6,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
11.568233096972108,-231.84697964042422,-73.30855991769117,286.95,5,2560,False,697600,3955,273,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-41,1580851541,1.249953031539917,330.32756638526917,32407,gammaumd8,10.70.51.95,330.32756638526917,697600,273,8,17e16912,0,1.0,1.0,545,276992,697600,524.183,34.242,9.444,16.558,54211.725,512.0,19.75,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
11.739159729098887,-231.84697964042422,-66.55994242159882,306.07,10,2560,False,700160,3965,274,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-42,1580851542,1.2220966815948486,331.549663066864,32407,gammaumd8,10.70.51.95,331.549663066864,700160,274,8,17e16912,0,1.0,1.0,547,278016,700160,521.126,38.759,9.476,15.246,54030.863,512.0,20.85,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
11.739159729098887,-231.84697964042422,-56.16469558377168,340.56,16,2560,False,702720,3981,275,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-44,1580851544,1.2496516704559326,332.79931473731995,32407,gammaumd8,10.70.51.95,332.79931473731995,702720,275,8,17e16912,0,1.0,1.0,549,279040,702720,527.327,38.767,9.155,15.766,55928.568,512.0,19.3,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
15.50387885025701,-232.02212959271856,-56.373819354925075,333.42,19,2560,False,705280,4000,276,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-45,1580851545,1.164325475692749,333.9636402130127,32407,gammaumd8,10.70.51.95,333.9636402130127,705280,276,8,17e16912,0,1.0,1.0,551,280064,705280,525.475,38.894,8.882,15.836,57643.14,512.0,22.15,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
15.50387885025701,-232.02212959271856,-63.45358942742576,297.53,23,2560,False,707840,4023,277,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-46,1580851546,1.2714054584503174,335.235045671463,32407,gammaumd8,10.70.51.95,335.235045671463,707840,277,8,17e16912,0,1.0,1.0,553,281088,707840,524.7,42.129,9.397,15.589,54484.195,512.0,18.7,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
15.50387885025701,-232.02212959271856,-74.72674730878207,242.5,30,2560,False,710400,4053,278,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-47,1580851547,1.3113257884979248,336.54637145996094,32407,gammaumd8,10.70.51.95,336.54637145996094,710400,278,8,17e16912,0,1.0,1.0,555,282112,710400,533.672,42.172,9.402,16.007,54455.182,512.0,20.450000000000003,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-1.2065821064170592,-232.02212959271856,-89.11204687818186,176.43,35,2560,False,712960,4088,279,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-49,1580851549,1.2566585540771484,337.8030300140381,32407,gammaumd8,10.70.51.95,337.8030300140381,712960,279,8,17e16912,0,1.0,1.0,557,283136,712960,540.414,38.088,9.562,16.42,53542.793,512.0,21.75,31.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-1.2065821064170592,-206.21423589973713,-93.37067591254134,150.28,29,2560,False,715520,4117,280,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-50,1580851550,1.1572275161743164,338.9602575302124,32407,gammaumd8,10.70.51.95,338.9602575302124,715520,280,8,17e16912,0,1.0,1.0,559,284160,715520,531.29,38.115,9.584,16.36,53421.719,512.0,18.4,31.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-1.2065821064170592,-206.21423589973713,-94.97320980386809,132.16,38,2560,False,718080,4155,281,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-51,1580851551,1.180891990661621,340.141149520874,32407,gammaumd8,10.70.51.95,340.141149520874,718080,281,8,17e16912,0,1.0,1.0,561,285184,718080,532.572,37.859,9.382,16.682,54571.282,512.0,21.9,31.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-2.0548230197746307,-232.29099711729214,-101.60002480003284,105.79,31,2560,False,720640,4186,282,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-52,1580851552,1.2431268692016602,341.3842763900757,32407,gammaumd8,10.70.51.95,341.3842763900757,720640,282,8,17e16912,0,1.0,1.0,563,286208,720640,529.671,38.028,8.862,17.329,57775.736,512.0,18.8,31.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-2.0548230197746307,-232.29099711729214,-101.6971878761286,102.74,31,2560,False,723200,4217,283,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-54,1580851554,1.2028934955596924,342.5871698856354,32407,gammaumd8,10.70.51.95,342.5871698856354,723200,283,8,17e16912,0,1.0,1.0,565,287232,723200,520.692,37.743,8.559,17.034,59816.82,512.0,21.4,31.35,0.0,0.010353283080555808,0.0,0.03475814502223432
-2.0548230197746307,-232.29099711729214,-106.6225999867171,83.03,35,2560,False,725760,4252,284,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-55,1580851555,1.1569998264312744,343.74416971206665,32407,gammaumd8,10.70.51.95,343.74416971206665,725760,284,8,17e16912,0,1.0,1.0,567,288256,725760,513.046,36.904,8.553,16.174,59864.677,512.0,21.1,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-5.266007806174457,-232.29099711729214,-109.53543116063811,75.69,25,2560,False,728320,4277,285,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-56,1580851556,1.2502937316894531,344.9944634437561,32407,gammaumd8,10.70.51.95,344.9944634437561,728320,285,8,17e16912,0,1.0,1.0,569,289280,728320,518.26,36.779,8.545,20.196,59914.951,512.0,19.85,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-96.476071621757,-206.21257915883325,-108.56475491420366,72.68,28,2560,False,730880,4305,286,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-57,1580851557,1.1750333309173584,346.16949677467346,32407,gammaumd8,10.70.51.95,346.16949677467346,730880,286,8,17e16912,0,1.0,1.0,571,290304,730880,514.739,40.304,8.563,20.252,59792.171,512.0,20.65,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.16090390016328,-209.58392117824408,-108.73531742638909,73.4,30,2560,False,733440,4335,287,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-25-59,1580851559,1.2234125137329102,347.3929092884064,32407,gammaumd8,10.70.51.95,347.3929092884064,733440,287,8,17e16912,0,1.0,1.0,573,291328,733440,516.569,36.628,8.65,19.956,59188.679,512.0,20.4,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-89.31892587873153,-209.58392117824408,-107.95555915529374,76.48,31,2560,False,736000,4366,288,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-00,1580851560,1.230517864227295,348.62342715263367,32407,gammaumd8,10.70.51.95,348.62342715263367,736000,288,8,17e16912,0,1.0,1.0,575,292352,736000,519.711,36.792,8.668,19.614,59066.418,512.0,22.450000000000003,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-89.31892587873153,-209.58392117824408,-106.96680250247009,77.0,26,2560,False,738560,4392,289,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-01,1580851561,1.2458438873291016,349.86927103996277,32407,gammaumd8,10.70.51.95,349.86927103996277,738560,289,8,17e16912,0,1.0,1.0,577,293376,738560,521.769,40.803,8.93,21.642,57337.176,512.0,19.0,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-1.46327835391277,-133.11449864320457,-105.54184182481141,81.46,30,2560,False,741120,4422,290,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-02,1580851562,1.1817452907562256,351.051016330719,32407,gammaumd8,10.70.51.95,351.051016330719,741120,290,8,17e16912,0,1.0,1.0,579,294400,741120,517.8,41.588,8.94,18.005,57271.576,512.0,21.0,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
10.495922436239184,-214.4685580416117,-106.57914523939536,82.48,42,2560,False,743680,4464,291,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-04,1580851564,1.233051061630249,352.28406739234924,32407,gammaumd8,10.70.51.95,352.28406739234924,743680,291,8,17e16912,0,1.0,1.0,581,295424,743680,522.804,42.255,8.971,16.813,57070.517,512.0,20.05,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
10.495922436239184,-214.4685580416117,-106.9893054424825,85.02,27,2560,False,746240,4491,292,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-05,1580851565,1.2053678035736084,353.48943519592285,32407,gammaumd8,10.70.51.95,353.48943519592285,746240,292,8,17e16912,0,1.0,1.0,583,296448,746240,521.242,42.327,8.772,16.715,58367.588,512.0,20.1,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
10.495922436239184,-236.06846588803455,-107.85844624058744,91.17,39,2560,False,748800,4530,293,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-06,1580851566,1.273444652557373,354.7628798484802,32407,gammaumd8,10.70.51.95,354.7628798484802,748800,293,8,17e16912,0,1.0,1.0,585,297472,748800,524.466,42.564,9.271,16.67,55228.235,512.0,22.1,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-1.1395403519272804,-236.06846588803455,-108.49821244449821,92.1,41,2560,False,751360,4571,294,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-07,1580851567,1.1836001873016357,355.94648003578186,32407,gammaumd8,10.70.51.95,355.94648003578186,751360,294,8,17e16912,0,1.0,1.0,587,298496,751360,519.45,43.343,8.762,15.391,58432.544,512.0,18.8,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
0.4781529260799289,-236.06846588803455,-109.21845754764276,87.63,34,2560,False,753920,4605,295,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-09,1580851569,1.264383316040039,357.2108633518219,32407,gammaumd8,10.70.51.95,357.2108633518219,753920,295,8,17e16912,0,1.0,1.0,589,299520,753920,528.88,42.454,8.975,14.96,57044.745,512.0,21.549999999999997,31.4,0.0,0.010353283080555808,0.0,0.03475814502223432
0.4781529260799289,-209.4111325014383,-109.1424182049185,78.57,37,2560,False,756480,4642,296,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-10,1580851570,1.2616996765136719,358.47256302833557,32407,gammaumd8,10.70.51.95,358.47256302833557,756480,296,8,17e16912,0,1.0,1.0,591,300544,756480,531.837,42.216,9.156,15.768,55916.627,512.0,20.450000000000003,31.5,0.0,0.010353283080555808,0.0,0.03475814502223432
0.4781529260799289,-206.75071485433725,-110.22251753102988,71.13,37,2560,False,759040,4679,297,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-11,1580851571,1.161057710647583,359.63362073898315,32407,gammaumd8,10.70.51.95,359.63362073898315,759040,297,8,17e16912,0,1.0,1.0,593,301568,759040,528.199,41.991,9.138,15.34,56027.792,512.0,19.9,31.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.85089085949586,-145.7629995201714,-110.15789989695419,68.59,27,2560,False,761600,4706,298,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-12,1580851572,1.2212669849395752,360.85488772392273,32407,gammaumd8,10.70.51.95,360.85488772392273,761600,298,8,17e16912,0,1.0,1.0,595,302592,761600,522.253,41.889,8.739,16.151,58590.053,512.0,22.9,31.55,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.85089085949586,-140.02851296635345,-110.08275006107986,72.89,26,2560,False,764160,4732,299,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-14,1580851574,1.2594945430755615,362.1143822669983,32407,gammaumd8,10.70.51.95,362.1143822669983,764160,299,8,17e16912,0,1.0,1.0,597,303616,764160,531.282,41.264,8.84,15.745,57917.22,512.0,17.2,31.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.85089085949586,-140.02851296635345,-110.42273982126265,77.82,20,2560,False,766720,4752,300,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-15,1580851575,1.2337393760681152,363.3481216430664,32407,gammaumd8,10.70.51.95,363.3481216430664,766720,300,8,17e16912,0,1.0,1.0,599,304640,766720,527.778,41.431,8.839,15.987,57923.625,512.0,21.2,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.85089085949586,-138.27247465797697,-111.58817468008259,83.06,24,2560,False,769280,4776,301,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-16,1580851576,1.2593767642974854,364.6074984073639,32407,gammaumd8,10.70.51.95,364.6074984073639,769280,301,8,17e16912,0,1.0,1.0,601,305664,769280,525.148,41.992,8.82,17.026,58049.669,512.0,20.55,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-88.3336641273927,-161.60813029576093,-112.81229823285946,86.04,17,2560,False,771840,4793,302,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-17,1580851577,1.182361125946045,365.78985953330994,32407,gammaumd8,10.70.51.95,365.78985953330994,771840,302,8,17e16912,0,1.0,1.0,603,306688,771840,527.294,42.079,8.819,17.446,58058.615,512.0,18.6,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-88.3336641273927,-161.60813029576093,-114.85597471458837,90.93,29,2560,False,774400,4822,303,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-19,1580851579,1.3281006813049316,367.11796021461487,32407,gammaumd8,10.70.51.95,367.11796021461487,774400,303,8,17e16912,0,1.0,1.0,605,307712,774400,538.928,42.469,8.566,16.696,59772.034,512.0,22.65,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-88.3336641273927,-230.01302190124986,-117.00905079328673,93.4,24,2560,False,776960,4846,304,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-20,1580851580,1.2351467609405518,368.3531069755554,32407,gammaumd8,10.70.51.95,368.3531069755554,776960,304,8,17e16912,0,1.0,1.0,607,308736,776960,540.129,38.614,8.403,16.472,60931.548,512.0,19.4,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-88.3336641273927,-230.01302190124986,-118.71936313827507,90.54,29,2560,False,779520,4875,305,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-21,1580851581,1.1611309051513672,369.5142378807068,32407,gammaumd8,10.70.51.95,369.5142378807068,779520,305,8,17e16912,0,1.0,1.0,609,309760,779520,532.481,38.847,8.257,16.32,62009.548,512.0,19.4,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.58707832591605,-230.01302190124986,-122.60739672171869,82.77,35,2560,False,782080,4910,306,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-23,1580851583,1.287043571472168,370.80128145217896,32407,gammaumd8,10.70.51.95,370.80128145217896,782080,306,8,17e16912,0,1.0,1.0,611,310784,782080,541.353,34.282,8.438,15.167,60681.379,512.0,21.05,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-103.1878017522395,-229.21643374185084,-124.48066617801786,76.65,23,2560,False,784640,4933,307,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-24,1580851584,1.1835968494415283,371.9848783016205,32407,gammaumd8,10.70.51.95,371.9848783016205,784640,307,8,17e16912,0,1.0,1.0,613,311808,784640,540.585,34.891,8.469,15.092,60456.223,512.0,18.3,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
0.1235560942441154,-229.21643374185084,-124.9601384676667,83.77,39,2560,False,787200,4972,308,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-25,1580851585,1.2839219570159912,373.2688002586365,32407,gammaumd8,10.70.51.95,373.2688002586365,787200,308,8,17e16912,0,1.0,1.0,615,312832,787200,536.906,34.374,8.384,14.883,61068.78,512.0,22.450000000000003,31.6,0.0,0.010353283080555808,0.0,0.03475814502223432
2.2635369116906006,-229.21643374185084,-122.4268828380364,88.76,26,2560,False,789760,4998,309,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-26,1580851586,1.2027041912078857,374.47150444984436,32407,gammaumd8,10.70.51.95,374.47150444984436,789760,309,8,17e16912,0,1.0,1.0,617,313856,789760,533.808,34.057,8.381,15.363,61091.365,512.0,21.6,31.7,0.0,0.010353283080555808,0.0,0.03475814502223432
2.2635369116906006,-232.74766816641204,-118.20495497913798,101.88,39,2560,False,792320,5037,310,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-28,1580851588,1.2095890045166016,375.68109345436096,32407,gammaumd8,10.70.51.95,375.68109345436096,792320,310,8,17e16912,0,1.0,1.0,619,314880,792320,539.462,33.806,8.449,14.872,60595.937,512.0,20.55,31.7,0.0,0.010353283080555808,0.0,0.03475814502223432
2.2635369116906006,-232.74766816641204,-117.29392040468286,98.09,21,2560,False,794880,5058,311,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-29,1580851589,1.269709825515747,376.9508032798767,32407,gammaumd8,10.70.51.95,376.9508032798767,794880,311,8,17e16912,0,1.0,1.0,621,315904,794880,537.013,33.842,8.34,15.786,61391.932,512.0,20.75,31.75,0.0,0.010353283080555808,0.0,0.03475814502223432
8.16057736380025,-232.74766816641204,-114.59587404911669,110.21,35,2560,False,797440,5093,312,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-30,1580851590,1.2813818454742432,378.23218512535095,32407,gammaumd8,10.70.51.95,378.23218512535095,797440,312,8,17e16912,0,1.0,1.0,623,316928,797440,543.061,36.939,8.341,16.052,61381.754,512.0,17.8,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
8.16057736380025,-232.74766816641204,-116.1828939732656,101.07,23,2560,False,800000,5116,313,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-31,1580851591,1.2138166427612305,379.4460017681122,32407,gammaumd8,10.70.51.95,379.4460017681122,800000,313,8,17e16912,0,1.0,1.0,625,317952,800000,536.319,36.826,8.601,15.764,59531.112,512.0,21.05,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
8.16057736380025,-236.54553890717216,-117.29147015209571,100.42,30,2560,False,802560,5146,314,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-33,1580851593,1.2184786796569824,380.66448044776917,32407,gammaumd8,10.70.51.95,380.66448044776917,802560,314,8,17e16912,0,1.0,1.0,627,318976,802560,534.515,37.52,8.818,15.592,58061.283,512.0,20.35,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
2.722373105119914,-236.54553890717216,-118.5307398053669,90.13,32,2560,False,805120,5178,315,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-34,1580851594,1.2460877895355225,381.9105682373047,32407,gammaumd8,10.70.51.95,381.9105682373047,805120,315,8,17e16912,0,1.0,1.0,629,320000,805120,538.921,37.496,8.523,15.544,60075.858,512.0,19.8,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-94.47138526616618,-236.54553890717216,-118.13962390832253,80.34,31,2560,False,807680,5209,316,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-35,1580851595,1.1968438625335693,383.10741209983826,32407,gammaumd8,10.70.51.95,383.10741209983826,807680,316,8,17e16912,0,1.0,1.0,631,321024,807680,532.694,37.605,8.354,14.767,61289.782,512.0,22.05,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-83.78873686748558,-236.54553890717216,-111.80367621020531,77.55,33,2560,False,810240,5242,317,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-36,1580851596,1.2616078853607178,384.369019985199,32407,gammaumd8,10.70.51.95,384.369019985199,810240,317,8,17e16912,0,1.0,1.0,633,322048,810240,530.802,38.008,8.731,14.229,58643.493,512.0,19.3,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-79.13292774697769,-221.53468646318652,-104.39887072168408,76.9,35,2560,False,812800,5277,318,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-26-38,1580851598,1.1588473320007324,385.5278673171997,32407,gammaumd8,10.70.51.95,385.5278673171997,812800,318,8,17e16912,0,1.0,1.0,635,323072,812800,523.703,38.207,9.231,15.237,55466.025,512.0,21.75,31.8,0.0,0.010353283080555808,0.0,0.03475814502223432
