episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
38.559999999999974,-5.84,0.1362000000000022,501.0,24,16000,False,9312640,18560,581,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-24-54,1580876694,11.741239547729492,6746.79460310936,5676,gammaumd8,10.70.51.95,6746.79460310936,9312640,581,8,a632b7e0,0,9312000,9312640,58205,0,1346.274,1346.275,46.27999999999999,85.83999999999997,0.0,0.010353283080555806,0.05466666666666667,0.08149559851166167,130.75,117.096,nan,nan,310.652,14551,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026758399326354265,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.559999999999974,-7.0,-0.5071000000000007,501.0,40,16000,False,9328640,18600,582,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-25-06,1580876706,11.852757930755615,6758.647361040115,5676,gammaumd8,10.70.51.95,6758.647361040115,9328640,582,8,a632b7e0,0,9328640,9328640,58306,0,1344.114,1397.879,46.7625,85.81875,0.0,0.010353283080555808,0.0475,0.08149559851166167,136.75,94.92,nan,nan,351.875,14576,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002671839902177453,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.20000000000001,-7.0,-0.7531000000000004,501.0,24,16000,False,9344640,18624,583,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-25-18,1580876718,11.716220378875732,6770.363581418991,5676,gammaumd8,10.70.51.95,6770.363581418991,9344640,583,8,a632b7e0,0,9344640,9344640,58407,0,1358.604,1358.605,46.406666666666666,85.86666666666666,0.0,0.010353283080555806,0.05266666666666667,0.08149559851166167,168.294,145.214,nan,nan,329.319,14601,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026678398717194796,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.79,-7.0,-0.38690000000000074,501.0,40,16000,False,9360640,18664,584,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-25-30,1580876730,11.585157871246338,6781.948739290237,5676,gammaumd8,10.70.51.95,6781.948739290237,9360640,584,8,a632b7e0,0,9360640,9360640,58506,0,1374.983,1374.983,44.986666666666665,85.8733333333333,0.0,0.010353283080555806,0.048666666666666664,0.08149559851166167,151.887,97.35,nan,nan,376.082,14626,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026638401322998106,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.79,-7.0,-0.37030000000000046,501.0,24,16000,False,9376640,18688,585,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-25-41,1580876741,11.556126117706299,6793.504865407944,5676,gammaumd8,10.70.51.95,6793.504865407944,9376640,585,8,a632b7e0,0,9376640,9376640,58605,0,1378.203,1378.203,45.28000000000001,85.86666666666665,0.0,0.010353283080555806,0.054000000000000006,0.08149559851166167,116.018,101.553,nan,nan,404.661,14651,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002659840101841837,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.79,-5.06000000000001,-0.6301000000000004,501.0,40,16000,False,9392640,18728,586,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-25-53,1580876753,11.523479700088501,6805.028345108032,5676,gammaumd8,10.70.51.95,6805.028345108032,9392640,586,8,a632b7e0,0,9392000,9392640,58704,0,1375.578,1320.555,46.67857142857142,85.85714285714285,0.0,0.010353283080555806,0.05928571428571428,0.08149559851166167,109.451,97.231,nan,nan,396.335,14676,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026558400713838637,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.310000000000002,-6.0,-0.8152000000000005,501.0,24,15360,False,9408000,18752,587,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-26-04,1580876764,11.329953670501709,6816.358298778534,5676,gammaumd8,10.70.51.95,6816.358298778534,9408000,587,8,a632b7e0,0,9407360,9408000,58801,0,1345.165,1345.165,45.19333333333334,85.8733333333333,0.0,0.010353283080555806,0.058666666666666666,0.08149559851166167,116.484,102.967,nan,nan,402.85,14700,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000265184004092589,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.09,-7.0,-0.7676000000000005,501.0,40,16000,False,9424000,18792,588,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-26-16,1580876776,11.46570110321045,6827.823999881744,5676,gammaumd8,10.70.51.95,6827.823999881744,9424000,588,8,a632b7e0,0,9423360,9424000,58900,0,1389.306,1389.306,45.03333333333334,85.8933333333333,0.0,0.010353283080555806,0.06000000000000001,0.08149559851166167,106.899,86.805,nan,nan,376.403,14725,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002648000081535429,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.09,-7.0,-0.7255000000000006,501.0,24,16000,False,9440000,18816,589,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-26-28,1580876788,11.60096001625061,6839.424959897995,5676,gammaumd8,10.70.51.95,6839.424959897995,9440000,589,8,a632b7e0,0,9440000,9440000,59001,0,1370.77,1425.601,45.64,85.91333333333334,0.0,0.010353283080555806,0.05600000000000001,0.08149559851166167,106.122,102.12,nan,nan,346.106,14750,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026440000510774553,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.09,-7.0,-0.45350000000000024,501.0,40,15360,False,9455360,18856,590,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-26-39,1580876799,11.501890659332275,6850.926850557327,5676,gammaumd8,10.70.51.95,6850.926850557327,9455360,590,8,a632b7e0,0,9455360,9455360,59099,0,1328.078,1328.078,45.16,85.88666666666667,0.0,0.010353283080555806,0.052,0.08149559851166167,92.114,116.662,nan,nan,341.731,14774,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002640000020619482,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.08,-4.74,-0.6637000000000001,501.0,24,16000,False,9471360,18880,591,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-26-51,1580876811,11.456677675247192,6862.3835282325745,5676,gammaumd8,10.70.51.95,6862.3835282325745,9471360,591,8,a632b7e0,0,9470720,9471360,59197,0,1380.095,1324.891,45.24666666666667,85.91333333333333,0.0,0.010353283080555806,0.05599999999999999,0.08149559851166167,101.419,153.647,nan,nan,277.348,14799,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026361600612290204,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.210000000000022,-4.74,-0.1214999999999994,501.0,40,16000,False,9487360,18920,592,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-27-02,1580876822,11.569036960601807,6873.952565193176,5676,gammaumd8,10.70.51.95,6873.952565193176,9487360,592,8,a632b7e0,0,9486720,9487360,59296,0,1374.077,1374.078,46.75,85.92857142857144,0.0,0.010353283080555806,0.05285714285714286,0.08149559851166167,116.911,137.68,nan,nan,283.534,14824,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002632160030771047,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.210000000000022,-4.74,-0.2208999999999995,501.0,16,16000,False,9503360,18936,593,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-27-14,1580876834,11.458292722702026,6885.410857915878,5676,gammaumd8,10.70.51.95,6885.410857915878,9503360,593,8,a632b7e0,0,9503360,9503360,59397,0,1386.622,1442.087,45.03333333333334,85.96666666666668,0.0,0.010353283080555806,0.05866666666666666,0.08149559851166167,152.163,105.143,nan,nan,292.366,14849,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026281600003130734,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.28999999999999,-4.760000000000005,0.08949999999999975,501.0,48,16000,False,9519360,18984,594,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-27-25,1580876845,11.570130825042725,6896.980988740921,5676,gammaumd8,10.70.51.95,6896.980988740921,9519360,594,8,a632b7e0,0,9518720,9519360,59496,0,1375.882,1320.846,45.42666666666666,85.92666666666669,0.0,0.010353283080555806,0.056,0.08149559851166167,188.085,145.082,nan,nan,271.805,14874,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026241599698551,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.28999999999999,-5.0,0.19149999999999984,501.0,16,16000,False,9535360,19000,595,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-27-37,1580876857,11.656656265258789,6908.63764500618,5676,gammaumd8,10.70.51.95,6908.63764500618,9535360,595,8,a632b7e0,0,9535360,9535360,59597,0,1365.322,1419.935,45.059999999999995,85.92666666666669,0.0,0.010353283080555806,0.05999999999999999,0.08149559851166167,117.782,71.511,nan,nan,329.433,14899,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026201599393971264,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.28999999999999,-5.630000000000008,-0.09870000000000108,501.0,48,16000,False,9551360,19048,596,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-27-49,1580876869,11.609012842178345,6920.246657848358,5676,gammaumd8,10.70.51.95,6920.246657848358,9551360,596,8,a632b7e0,0,9550720,9551360,59697,0,1372.13,1317.245,45.98666666666667,85.92666666666668,0.0,0.010353283080555806,0.05333333333333334,0.08149559851166167,105.302,116.911,nan,nan,280.437,14924,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002616159908939153,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.28999999999999,-5.630000000000008,0.20070000000000032,501.0,16,16000,False,9567360,19064,597,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-28-01,1580876881,11.790996313095093,6932.037654161453,5676,gammaumd8,10.70.51.95,6932.037654161453,9567360,597,8,a632b7e0,0,9567360,9567360,59799,0,1351.534,1405.596,46.17333333333333,85.93333333333335,0.0,0.010353283080555806,0.051333333333333335,0.08149559851166167,122.278,68.205,nan,nan,328.034,14949,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026121598784811795,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.680000000000042,-5.0,0.08420000000000069,501.0,48,16640,False,9584000,19112,598,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-28-13,1580876893,12.092498064041138,6944.130152225494,5676,gammaumd8,10.70.51.95,6944.130152225494,9584000,598,8,a632b7e0,0,9584000,9584000,59901,0,1370.217,1370.217,46.368750000000006,85.95,0.0,0.010353283080555808,0.049375,0.08149559851166167,136.29,87.147,nan,nan,326.146,14975,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026081601390615106,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.370000000000044,-5.0,0.04649999999999944,501.0,24,16000,False,9600000,19136,599,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-28-25,1580876905,11.898226737976074,6956.0283789634705,5676,gammaumd8,10.70.51.95,6956.0283789634705,9600000,599,8,a632b7e0,0,9600000,9600000,60003,0,1340.244,1340.245,47.026666666666664,85.94000000000001,0.0,0.010353283080555806,0.05,0.08149559851166167,109.991,66.556,nan,nan,372.767,15000,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002604000037536025,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.13,-6.0,-0.4102000000000008,501.0,40,16640,False,9616640,19176,600,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-28-37,1580876917,11.84691071510315,6967.875289678574,5676,gammaumd8,10.70.51.95,6967.875289678574,9616640,600,8,a632b7e0,0,9616000,9616640,60104,0,1397.346,1343.602,46.94666666666665,85.93333333333335,0.0,0.010353283080555806,0.05466666666666667,0.08149559851166167,135.006,123.245,nan,nan,357.21,15026,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00026000000070780516,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.13,-6.0,-0.412400000000001,501.0,16,15360,False,9632000,19192,601,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-28-48,1580876928,11.511078596115112,6979.386368274689,5676,gammaumd8,10.70.51.95,6979.386368274689,9632000,601,8,a632b7e0,0,9632000,9632000,60203,0,1316.677,1371.539,45.17999999999999,85.93333333333334,0.0,0.010353283080555806,0.054,0.08149559851166167,151.502,132.73,nan,nan,325.035,15050,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002595839905552566,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
2.7499999999999853,-6.0,-0.9577000000000002,501.0,48,16000,False,9648000,19240,602,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-29-00,1580876940,11.494734287261963,6990.881102561951,5676,gammaumd8,10.70.51.95,6990.881102561951,9648000,602,8,a632b7e0,0,9647360,9648000,60300,0,1384.13,1328.766,44.966666666666676,85.99333333333334,0.0,0.010353283080555806,0.05600000000000001,0.08149559851166167,129.669,110.457,nan,nan,363.687,15075,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025919999461621046,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.77000000000006,-6.0,-0.43299999999999966,501.0,16,15360,False,9663360,19256,603,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-29-11,1580876951,11.37192153930664,7002.253024101257,5676,gammaumd8,10.70.51.95,7002.253024101257,9663360,603,8,a632b7e0,0,9663360,9663360,60397,0,1345.662,1401.732,45.133333333333326,85.95333333333335,0.0,0.010262464807919352,0.054000000000000006,0.08149559851166167,123.048,106.369,nan,nan,382.124,15099,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002587999915704131,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.08,-4.0,0.0825000000000001,501.0,48,16000,False,9679360,19304,604,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-29-23,1580876963,11.487738847732544,7013.74076294899,5676,gammaumd8,10.70.51.95,7013.74076294899,9679360,604,8,a632b7e0,0,9678720,9679360,60496,0,1385.103,1329.7,45.080000000000005,85.96666666666668,0.0,0.010262464807919352,0.052000000000000005,0.08149559851166167,135.541,112.729,nan,nan,372.205,15124,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025841599563136697,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.08,-4.0,0.1407999999999995,501.0,16,16000,False,9695360,19320,605,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-29-35,1580876975,11.613481044769287,7025.354243993759,5676,gammaumd8,10.70.51.95,7025.354243993759,9695360,605,8,a632b7e0,0,9694720,9695360,60596,0,1370.33,1370.33,45.37333333333333,86.00000000000001,0.0,0.010262464807919352,0.05666666666666667,0.08149559851166167,92.06,100.686,nan,nan,361.888,15149,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002580159925855696,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.71,-4.0,-0.37620000000000076,501.0,48,16000,False,9711360,19368,606,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-29-46,1580876986,11.498593807220459,7036.85283780098,5676,gammaumd8,10.70.51.95,7036.85283780098,9711360,606,8,a632b7e0,0,9710720,9711360,60696,0,1382.126,1382.126,46.82142857142856,85.92857142857144,0.0,0.010262464807919354,0.05357142857142857,0.08149559851166167,108.771,91.524,nan,nan,355.66,15174,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025761598953977227,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.71,-4.0,-0.3511000000000007,501.0,16,16000,False,9727360,19384,607,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-29-58,1580876998,11.539907217025757,7048.392745018005,5676,gammaumd8,10.70.51.95,7048.392745018005,9727360,607,8,a632b7e0,0,9727360,9727360,60797,0,1376.708,1431.777,45.279999999999994,85.94666666666669,0.0,0.010262464807919352,0.06199999999999999,0.08149559851166167,103.298,108.799,nan,nan,319.403,15199,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002572159864939749,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.71,-4.750000000000005,-0.1255000000000011,501.0,48,16000,False,9743360,19432,608,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-30-09,1580877009,11.578963279724121,7059.9717082977295,5676,gammaumd8,10.70.51.95,7059.9717082977295,9743360,608,8,a632b7e0,0,9742720,9743360,60896,0,1374.311,1319.339,45.62666666666667,85.97333333333336,0.0,0.010341173977537612,0.06266666666666666,0.08149559851166167,166.421,142.237,nan,nan,303.361,15224,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025681601255200803,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.71,-4.750000000000005,-0.1454000000000011,501.0,16,15360,False,9758720,19448,609,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-30-21,1580877021,11.566779613494873,7071.538487911224,5676,gammaumd8,10.70.51.95,7071.538487911224,9758720,609,8,a632b7e0,0,9758720,9758720,60994,0,1320.839,1375.874,45.093333333333334,86.00000000000001,0.0,0.010353283080555806,0.052,0.08149559851166167,120.238,152.678,nan,nan,288.739,15248,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002564160095062107,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.04,-5.840000000000002,-0.5135000000000002,501.0,48,16000,False,9774720,19496,610,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-30-33,1580877033,11.51518440246582,7083.05367231369,5676,gammaumd8,10.70.51.95,7083.05367231369,9774720,610,8,a632b7e0,0,9774080,9774720,61092,0,1382.333,1327.04,44.893333333333345,85.97333333333334,0.0,0.010353283080555806,0.05466666666666666,0.08149559851166167,105.119,80.994,nan,nan,338.979,15273,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025603201356716454,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.240000000000016,-5.840000000000002,-0.31880000000000003,501.0,16,15360,False,9790080,19512,611,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-30-44,1580877044,11.50719666481018,7094.5608689785,5676,gammaumd8,10.70.51.95,7094.5608689785,9790080,611,8,a632b7e0,0,9790080,9790080,61190,0,1320.013,1375.014,45.160000000000004,85.97333333333336,0.0,0.010353283080555806,0.05933333333333333,0.08149559851166167,120.809,148.94,nan,nan,259.65,15297,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002556320105213672,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.240000000000016,-5.840000000000002,-0.19189999999999988,501.0,48,16000,False,9806080,19560,612,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-30-56,1580877056,11.710007190704346,7106.270876169205,5676,gammaumd8,10.70.51.95,7106.270876169205,9806080,612,8,a632b7e0,0,9805440,9806080,61289,0,1358.624,1304.28,44.91333333333333,85.95333333333335,0.0,0.010353283080555806,0.06066666666666666,0.08149559851166167,118.407,102.188,nan,nan,319.12,15322,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025524801458232105,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.420000000000023,-5.840000000000002,-0.2782999999999996,501.0,16,16000,False,9822080,19576,613,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-31-08,1580877068,11.761539459228516,7118.032415628433,5676,gammaumd8,10.70.51.95,7118.032415628433,9822080,613,8,a632b7e0,0,9822080,9822080,61391,0,1353.354,1407.488,46.10666666666667,85.96666666666668,0.0,0.010353283080555806,0.05866666666666666,0.08149559851166167,93.828,94.413,nan,nan,303.348,15347,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002548480115365237,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.420000000000023,-4.77,-0.37239999999999973,501.0,48,16640,False,9838720,19624,614,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-31-20,1580877080,11.735631704330444,7129.768047332764,5676,gammaumd8,10.70.51.95,7129.768047332764,9838720,614,8,a632b7e0,0,9838080,9838720,61493,0,1407.119,1352.999,46.462500000000006,85.94375,0.0,0.010353283080555808,0.053750000000000006,0.08149559851166167,140.219,129.896,nan,nan,283.387,15373,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025444800849072635,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.420000000000023,-4.77,-0.5397999999999998,501.0,16,16000,False,9854720,19640,615,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-31-32,1580877092,11.831972599029541,7141.600019931793,5676,gammaumd8,10.70.51.95,7141.600019931793,9854720,615,8,a632b7e0,0,9854720,9854720,61595,0,1340.451,1394.07,46.86,86.00666666666669,0.0,0.010353283080555806,0.05,0.08149559851166167,108.718,90.26,nan,nan,324.477,15398,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002540319983381778,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.39000000000005,-5.0,-0.7655000000000001,501.0,48,16640,False,9871360,19688,616,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-31-44,1580877104,11.968554496765137,7153.568574428558,5676,gammaumd8,10.70.51.95,7153.568574428558,9871360,616,8,a632b7e0,0,9870720,9871360,61697,0,1383.736,1330.516,46.900000000000006,85.96000000000002,0.0,0.010353283080555806,0.051333333333333335,0.08149559851166167,206.593,159.856,nan,nan,305.573,15424,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025363199529238045,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.39000000000005,-5.0,-0.8039999999999994,501.0,16,16000,False,9887360,19704,617,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-31-56,1580877116,11.882902383804321,7165.451476812363,5676,gammaumd8,10.70.51.95,7165.451476812363,9887360,617,8,a632b7e0,0,9887360,9887360,61798,0,1341.484,1395.143,46.76,85.94666666666669,0.0,0.010353283080555806,0.05066666666666667,0.08149559851166167,155.702,138.393,nan,nan,328.333,15449,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025321601424366236,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.22,-5.0,-1.1220999999999999,501.0,48,16000,False,9903360,19752,618,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-32-07,1580877127,11.610904216766357,7177.062381029129,5676,gammaumd8,10.70.51.95,7177.062381029129,9903360,618,8,a632b7e0,0,9903360,9903360,61898,0,1370.755,1370.755,45.446666666666665,85.98000000000002,0.0,0.010353283080555806,0.04866666666666667,0.08149559851166167,144.143,129.45,nan,nan,358.86,15474,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000252816011197865,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.22,-5.0,-1.1298000000000001,501.0,16,16000,False,9919360,19768,619,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-32-19,1580877139,11.45527720451355,7188.517658233643,5676,gammaumd8,10.70.51.95,7188.517658233643,9919360,619,8,a632b7e0,0,9918720,9919360,61997,0,1389.722,1334.133,45.526666666666664,86.06,0.0,0.010353283080555806,0.050666666666666665,0.08149559851166167,122.029,132.823,nan,nan,346.888,15499,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025241600815206766,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.15,-4.630000000000008,-0.16530000000000036,501.0,48,16000,False,9935360,19816,620,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-32-30,1580877150,11.645803928375244,7200.163462162018,5676,gammaumd8,10.70.51.95,7200.163462162018,9935360,620,8,a632b7e0,0,9934720,9935360,62096,0,1366.898,1366.898,45.79333333333332,86.03333333333335,0.0,0.010353283080555806,0.06133333333333334,0.08149559851166167,143.279,135.86,nan,nan,360.262,15524,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002520160051062703,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.15,-4.630000000000008,-0.05860000000000019,501.0,16,16000,False,9951360,19832,621,0107dba602534829a2867ec6f65c3f37,2020-02-04_23-32-42,1580877162,11.545423746109009,7211.708885908127,5676,gammaumd8,10.70.51.95,7211.708885908127,9951360,621,8,a632b7e0,0,9950720,9951360,62196,0,1369.165,1369.168,44.99333333333333,86.02666666666666,0.0,0.010353283080555806,0.06066666666666667,0.08149559851166167,106.125,105.205,nan,nan,337.93,15549,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00025161600206047297,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
