episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var
14.199330674251534,-214.61315797036514,-98.27499842630353,136.51776649746193,197,24320,False,1059840,5461,42,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-32-00,1580783520,10.097019910812378,430.5909402370453,24882,gammaumd5,10.70.51.83,430.5909402370453,1059840,42,8,80bf117c,0,-117.81701783230528,11.016980586495869,-32.75833280876785,15.544640655070035,4.008039744882746,1.6236330990273469,1059840,1059840,510.834,9.52,9.631,134454.031,2505.708,1280.0,40.62307692307694,48.89999999999999,0.0,0.01361655773420479,0.05615384615384616,0.06842726200199656,0.0006637568003498018,-92996.84,34277.05,23.949766,541356.8,40.0,0.40222955
12.740558975259773,-194.60453654453158,-100.19910568582621,118.82608695652173,207,25600,False,1085440,5668,43,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-32-10,1580783530,10.468897819519043,441.05983805656433,24882,gammaumd5,10.70.51.83,441.05983805656433,1085440,43,8,80bf117c,0,-117.86559374102701,8.121817456170291,-33.39970189527542,15.543360116994366,4.012549725212795,1.6244448593719243,1085440,1085440,504.108,10.648,10.369,120210.769,2539.14,1280.0,40.62857142857142,48.99285714285714,0.0007142857142857143,0.013525780682643427,0.052142857142857144,0.06842726200199656,0.0006629055715166032,-116559.13,33630.92,23.924484,604980.94,40.0,0.7151386
9.958153892774128,-209.33089778805154,-101.46672600454184,111.96707818930041,243,25600,False,1111040,5911,44,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-32-21,1580783541,10.454888343811035,451.51472640037537,24882,gammaumd5,10.70.51.83,451.51472640037537,1111040,44,8,80bf117c,0,-119.56386823269229,13.216171805746853,-33.822242001513956,15.541831645230847,4.020898064928895,1.6241183388176372,1111040,1111040,499.762,11.161,9.054,114682.925,2561.221,1280.0,40.00714285714286,49.0,0.0,0.013525780682643427,0.06214285714285713,0.06842726200199656,0.0006620095809921622,-65084.117,33774.477,23.869114,510460.03,40.000004,0.67305756
20.189642815617837,-208.82275315420702,-101.71478391577288,113.57013574660634,221,25600,False,1136640,6132,45,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-32-31,1580783551,10.053766012191772,461.56849241256714,24882,gammaumd5,10.70.51.83,461.56849241256714,1136640,45,8,80bf117c,0,-116.58291746613881,9.696943198408306,-33.904927971924295,15.526811726594167,4.018919072250219,1.6223754937955412,1136640,1136640,484.593,10.592,8.715,120846.378,2641.393,1280.0,38.4923076923077,49.06153846153847,0.0,0.013525780682643427,0.0623076923076923,0.06842726200199656,0.0006611135904677212,-65509.87,34063.27,23.855734,497705.84,40.0,0.15054184
20.68132536276243,-226.45576227060522,-103.15520728137537,106.596,250,25600,False,1162240,6382,46,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-32-42,1580783562,10.476694822311401,472.04518723487854,24882,gammaumd5,10.70.51.83,472.04518723487854,1162240,46,8,80bf117c,0,-119.31739428685978,10.45414580303865,-34.385069093791785,15.539669943593632,4.029312220119142,1.6247580200950646,1162240,1162240,503.46,10.804,10.267,118471.398,2542.409,1280.0,40.75384615384616,49.10000000000001,0.0,0.013525780682643427,0.049999999999999996,0.06842726200199656,0.0006602175999432802,-93835.96,33351.438,23.80217,509467.8,39.999996,0.67602724
12.333985177567229,-226.33313497854394,-105.5128086365697,111.47111111111111,225,25600,False,1187840,6607,47,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-32-52,1580783572,10.28782057762146,482.3330078125,24882,gammaumd5,10.70.51.83,482.3330078125,1187840,47,8,80bf117c,0,-119.43898854684085,8.642889003424592,-35.1709362121899,15.535847382125608,4.03232180585333,1.6216339819603243,1187840,1187840,494.523,9.581,9.434,133599.164,2588.354,1280.0,40.77142857142858,49.17857142857144,0.0,0.013525780682643427,0.04999999999999999,0.06842726200199656,0.0006593216094188392,-50397.48,33366.816,23.781843,428641.75,40.0,0.6138274
8.56247502099722,-214.0122985849157,-102.648409307084,112.44351464435147,239,25600,False,1213440,6846,48,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-33-02,1580783582,10.442480564117432,492.77548837661743,24882,gammaumd5,10.70.51.83,492.77548837661743,1213440,48,8,80bf117c,0,-119.90673901241583,8.56651633954607,-34.216136435694665,15.533371375698376,4.035929155756408,1.6223190835228365,1213440,1213440,495.515,10.552,9.517,121304.007,2583.173,1280.0,40.5,49.20000000000001,0.0,0.013525780682643427,0.05428571428571428,0.06842726200199656,0.0006584256188943982,-95830.375,32951.305,23.77503,544329.8,40.0,0.6547516
11.48768390412441,-136.34614974982105,-101.18437920108269,95.21176470588236,255,25600,False,1239040,7101,49,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-33-13,1580783593,10.378556728363037,503.15404510498047,24882,gammaumd5,10.70.51.83,503.15404510498047,1239040,49,8,80bf117c,0,-118.12657149446508,9.505000229692087,-33.72812640036089,15.53159133210796,4.043099469089877,1.6239015496102096,1239040,1239040,500.139,11.237,9.102,113913.984,2559.29,1280.0,38.53846153846154,49.29230769230768,0.0,0.013525780682643427,0.06307692307692306,0.06842726200199656,0.0006575296283699572,-85028.5,33275.297,23.79697,377970.16,40.0,0.6752733
11.600396247813471,-204.09215897368267,-100.94508810136571,108.03643724696356,247,25600,False,1264640,7348,50,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-33-23,1580783603,10.289345502853394,513.4433906078339,24882,gammaumd5,10.70.51.83,513.4433906078339,1264640,50,8,80bf117c,0,-115.3959345256444,10.466496092034504,-33.648362700455245,15.518570030637346,4.044130821955092,1.6240778396234585,1264640,1264640,500.716,13.551,11.748,94454.506,2556.337,1280.0,39.021428571428565,49.34999999999999,0.0,0.013525780682643427,0.05357142857142857,0.06842726200199656,0.0006566335796378553,-70529.96,32930.934,23.87161,357848.75,40.0,0.59373313
12.292592924321056,-212.12486408650872,-104.70587205593075,92.30708661417323,254,24320,False,1288960,7602,51,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-33-33,1580783613,10.051003456115723,523.4943940639496,24882,gammaumd5,10.70.51.83,523.4943940639496,1288960,51,8,80bf117c,0,-118.56739655377655,11.493496752887339,-34.90195735197692,15.52604496740787,4.056873009907487,1.6226041949997376,1288960,1288960,492.433,9.683,11.552,132192.538,2599.34,1280.0,41.19230769230769,49.39999999999999,0.0,0.013525780682643427,0.047692307692307694,0.06842726200199656,0.0006557375891134143,-104487.42,32392.84,23.852812,575557.2,40.0,0.64852285
9.850067038554698,-203.47688395087607,-107.35965966797552,95.4235294117647,255,24320,False,1313280,7857,52,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-33-43,1580783623,10.039937734603882,533.5343317985535,24882,gammaumd5,10.70.51.83,533.5343317985535,1313280,52,8,80bf117c,0,-119.86603942606598,10.583353674892955,-35.78655322265851,15.51503988768934,4.058407260750717,1.622037246171677,1313280,1313280,501.029,10.477,8.863,122171.051,2554.743,1280.0,41.892307692307696,49.47692307692308,0.0,0.013525780682643427,0.05153846153846153,0.06842726200199656,0.0006548864184878767,-136007.67,32708.281,23.886038,860680.6,40.000004,0.30607295
11.58959449711255,-209.54437022516507,-105.11829103334446,102.58174904942966,263,25600,False,1338880,8120,53,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-33-54,1580783634,10.471404075622559,544.005735874176,24882,gammaumd5,10.70.51.83,544.005735874176,1338880,53,8,80bf117c,0,-119.43584736886746,8.401505483314395,-35.03943034444816,15.5099329628466,4.064360594864292,1.622532876421962,1338880,1338880,495.417,13.479,9.124,94962.91,2583.682,1280.0,39.55714285714286,49.5,0.0,0.013525780682643427,0.05785714285714284,0.06842726200199656,0.0006540351896546781,-80175.57,32766.83,23.88566,301084.5,40.0,0.7471963
8.181150676216923,-226.9789242297411,-108.23228156843726,87.68794326241135,282,25600,False,1364480,8402,54,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-34-04,1580783644,10.278099298477173,554.2838351726532,24882,gammaumd5,10.70.51.83,554.2838351726532,1364480,54,8,80bf117c,0,-120.81147350432974,7.598645677169159,-36.07742718947909,15.524588638171917,4.077775593221486,1.6238656025491256,1364480,1364480,489.581,13.35,9.403,95882.647,2614.479,1280.0,38.26923076923077,49.55384615384616,0.0,0.013525780682643427,0.05769230769230768,0.06842726200199656,0.0006531391991302371,-43796.188,32717.182,23.974998,506583.34,40.0,0.58711314
30.716796123422668,-216.6439102066215,-105.94005434257768,90.3953488372093,301,25600,False,1390080,8703,55,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-34-14,1580783654,10.258120775222778,564.541955947876,24882,gammaumd5,10.70.51.83,564.541955947876,1390080,55,8,80bf117c,0,-116.86588123254478,10.279674307055146,-35.313351447525896,15.504907195406187,4.073744218553118,1.6219098444544415,1390080,1390080,497.461,11.176,9.782,114530.018,2573.064,1280.0,40.67857142857143,49.60000000000001,0.0,0.013525780682643427,0.05071428571428571,0.06842726200199656,0.0006522432086057961,-395.34717,31607.293,24.024103,728483.56,40.0,0.60604686
17.90686122654006,-209.89161361451258,-107.86509001427862,83.59075907590758,303,25600,False,1415680,9006,56,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-34-25,1580783665,10.513529300689697,575.0554852485657,24882,gammaumd5,10.70.51.83,575.0554852485657,1415680,56,8,80bf117c,0,-118.65503948088735,10.420533554007605,-35.95503000475954,15.495585902267656,4.078464857711171,1.6218394646043837,1415680,1415680,514.052,9.515,7.976,134518.04,2490.019,1280.0,41.25384615384615,49.68461538461539,0.0,0.013525780682643427,0.05230769230769231,0.06842726200199656,0.0006513472180813551,-115820.67,32187.447,24.047277,687332.6,40.0,0.5722777
12.784765229793265,-225.9752929045353,-109.78665793966651,83.00662251655629,302,25600,False,1441280,9308,57,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-34-36,1580783676,10.391641616821289,585.447126865387,24882,gammaumd5,10.70.51.83,585.447126865387,1441280,57,8,80bf117c,0,-118.73867976129986,7.668953055748716,-36.595552646555504,15.49496424571654,4.084417179802706,1.621457631401468,1441280,1441280,501.726,10.721,10.678,119389.281,2551.192,1280.0,40.699999999999996,49.72857142857141,0.0,0.013525780682643427,0.05214285714285714,0.06842726200199656,0.0006504512275569141,-127469.61,32322.361,23.970793,717737.56,40.000004,0.52080643
4.982824318809428,-234.61867105518465,-106.7064843106737,93.26568265682657,271,25600,False,1466880,9579,58,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-34-46,1580783686,10.161905527114868,595.6090323925018,24882,gammaumd5,10.70.51.83,595.6090323925018,1466880,58,8,80bf117c,0,-125.502150972529,9.768377212109044,-35.5688281035579,15.499223525463846,4.093169638289791,1.6217725541659351,1466880,1466880,479.067,9.171,9.131,139576.053,2671.859,1280.0,39.853846153846156,49.79999999999999,0.0,0.013525780682643427,0.06307692307692307,0.06842726200199656,0.0006495551788248122,-132323.2,31913.031,23.887516,785029.0,40.0,0.58277935
16.599100975319743,-215.38496621116067,-105.86915688888044,96.56653992395437,263,25600,False,1492480,9842,59,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-34-56,1580783696,10.35217022895813,605.96120262146,24882,gammaumd5,10.70.51.83,605.96120262146,1492480,59,8,80bf117c,0,-118.06412499017704,10.265407729350649,-35.28971896296015,15.492879793902729,4.0970928043284305,1.6235305500392947,1492480,1492480,503.761,10.732,10.549,119265.952,2540.887,1280.0,38.971428571428575,49.86428571428571,0.0,0.013525780682643427,0.059285714285714275,0.06842726200199656,0.0006486591883003712,-122398.29,32877.215,23.891756,450269.47,40.0,0.54699373
17.149281701073036,-219.2590560670942,-106.33020112191596,94.83665338645419,251,24320,False,1516800,10093,60,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-35-06,1580783706,10.13512897491455,616.0963315963745,24882,gammaumd5,10.70.51.83,616.0963315963745,1516800,60,8,80bf117c,0,-117.07660889416002,11.682910105523959,-35.44340037397199,15.490509317123394,4.1004837360874005,1.6229509602891325,1516800,1516800,512.89,10.83,9.116,118184.781,2495.664,1280.0,39.83076923076923,49.89999999999999,0.0015384615384615385,0.013525780682643427,0.04692307692307692,0.06842726200199656,0.0006477631977759302,-63483.445,32484.242,23.891127,360681.75,40.0,0.6308881
9.775638767750934,-223.12234001304026,-107.87417616562644,102.00381679389314,262,25600,False,1542400,10355,61,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-35-17,1580783717,10.405423641204834,626.5017552375793,24882,gammaumd5,10.70.51.83,626.5017552375793,1542400,61,8,80bf117c,0,-118.34941162758818,10.303895532852039,-35.958058721875474,15.475797337907643,4.097906660186705,1.6211933914301018,1542400,1542400,496.957,12.732,9.238,100532.917,2575.676,1280.0,40.35,49.94285714285714,0.0,0.013525780682643427,0.05571428571428571,0.06842726200199656,0.0006469120271503925,-111368.445,31546.691,23.92742,670549.6,40.000004,0.5378946
14.835297516081482,-233.14892559451985,-110.0081256787493,86.96153846153847,286,24320,False,1566720,10641,62,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-35-27,1580783727,10.134823322296143,636.6365785598755,24882,gammaumd5,10.70.51.83,636.6365785598755,1566720,62,8,80bf117c,0,-118.95782723083782,10.27720652745726,-36.66937522624976,15.480223937570184,4.1094944887596,1.622972062484113,1566720,1566720,512.746,10.735,8.687,119234.166,2496.364,1280.0,41.19230769230769,50.0,0.0,0.013525780682643427,0.05153846153846154,0.06842726200199656,0.0006460159784182906,-106234.0,32211.367,23.91501,547977.2,40.000004,0.51950854
13.692799130687476,-227.50499104103073,-109.21171326331914,88.03225806451613,279,25600,False,1592320,10920,63,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-35-37,1580783737,10.238086938858032,646.8746654987335,24882,gammaumd5,10.70.51.83,646.8746654987335,1592320,63,8,80bf117c,0,-116.98529245277557,11.838226662405454,-36.40390442110638,15.48066420748726,4.115009938050583,1.622711839524054,1592320,1592320,491.003,10.923,11.62,117183.112,2606.907,1280.0,38.75384615384616,50.06923076923078,0.0,0.013525780682643427,0.0646153846153846,0.06842726200199656,0.000645164807792753,-90070.88,31845.95,23.90148,565264.7,40.000008,0.6267601
17.816215694183484,-222.08736992836927,-107.11396924476898,98.7905138339921,253,25600,False,1617920,11173,64,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-35-47,1580783747,10.203742980957031,657.0784084796906,24882,gammaumd5,10.70.51.83,657.0784084796906,1617920,64,8,80bf117c,0,-118.48681596208675,10.207376334505774,-35.704656414923,15.455929651504789,4.105836737974009,1.6196505646717443,1617920,1617920,488.529,10.355,10.676,123607.564,2620.11,1280.0,39.221428571428575,50.10000000000001,0.0,0.013525780682643427,0.05499999999999999,0.06842726200199656,0.000644268817268312,-110729.87,32196.797,23.841545,570532.5,40.0,0.563576
8.255405724514262,-225.02360138995576,-108.26284576282185,96.71851851851852,270,25600,False,1643520,11443,65,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-35-58,1580783758,10.28701138496399,667.3654198646545,24882,gammaumd5,10.70.51.83,667.3654198646545,1643520,65,8,80bf117c,0,-119.20418936782517,15.02323310635984,-36.08761525427395,15.467912262800754,4.1183273294793405,1.622301586649568,1643520,1643520,480.192,11.305,8.697,113223.059,2665.6,1280.0,41.41538461538461,50.1923076923077,0.0,0.013525780682643427,0.05,0.06842726200199656,0.000643372826743871,-92291.68,32369.232,23.838783,396775.75,40.0,0.6432691
12.909077839925885,-245.03341117454693,-106.73180899051837,94.1923076923077,260,25600,False,1669120,11703,66,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-36-08,1580783768,10.406306505203247,677.7717263698578,24882,gammaumd5,10.70.51.83,677.7717263698578,1669120,66,8,80bf117c,0,-117.91206663916819,11.486629962921143,-35.57726966350612,15.462069520794127,4.1196051392972635,1.6208802647839327,1669120,1669120,492.033,13.237,10.297,96697.955,2601.453,1280.0,40.85,50.22857142857141,0.0007142857142857143,0.013525780682643427,0.04928571428571427,0.06842726200199656,0.0006424767780117691,-57801.5,32553.86,23.835455,293536.8,40.0,0.65191555
14.71845515142195,-218.6370288722683,-103.58191949208647,108.46370967741936,248,25600,False,1694720,11951,67,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-36-19,1580783779,10.230565786361694,688.0022921562195,24882,gammaumd5,10.70.51.83,688.0022921562195,1694720,67,8,80bf117c,0,-117.78743106724386,11.437092202172302,-34.527306497362154,15.452908663779954,4.1184943085543155,1.620209216556017,1694720,1694720,496.268,9.829,11.137,130229.767,2579.251,1280.0,41.24615384615385,50.29999999999999,0.0,0.013525780682643427,0.058461538461538454,0.06842726200199656,0.000641580787487328,-49877.86,32698.61,23.831787,261868.83,40.0,0.73766536
26.399601845769205,-214.22343849530444,-103.73885340496209,101.84937238493724,239,25600,False,1720320,12190,68,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-36-29,1580783789,10.460670948028564,698.462963104248,24882,gammaumd5,10.70.51.83,698.462963104248,1720320,68,8,80bf117c,0,-118.49111699522473,10.001982267402731,-34.57961780165403,15.471182269388775,4.126887823919355,1.6220873099277344,1720320,1720320,485.0,10.335,9.877,123850.797,2639.175,1280.0,39.128571428571426,50.342857142857135,0.0,0.013525780682643427,0.05785714285714285,0.06842726200199656,0.000640684796962887,-88182.39,32333.268,23.826786,405196.78,40.0,0.6173707
21.412547756219283,-232.8664551244583,-104.93064549136675,110.1288888888889,225,25600,False,1745920,12415,69,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-36-39,1580783799,10.249253034591675,708.7122161388397,24882,gammaumd5,10.70.51.83,708.7122161388397,1745920,69,8,80bf117c,0,-118.76029657766534,9.036771664395928,-34.97688183045558,15.4650095136815,4.128729992191648,1.6222067805916893,1745920,1745920,496.387,10.853,9.656,117939.174,2578.633,1280.0,38.65384615384616,50.39999999999999,0.0,0.013525780682643427,0.05384615384615384,0.06842726200199656,0.000639788806438446,-47763.6,32962.906,23.82421,186535.94,40.0,0.6494552
9.25955983670427,-285.77208386408165,-107.11033267161086,112.44117647058823,238,25600,False,1771520,12653,70,ef5053d49dd745939b24f19abff950cd,2020-02-03_21-36-50,1580783810,10.494036197662354,719.2062523365021,24882,gammaumd5,10.70.51.83,719.2062523365021,1771520,70,8,80bf117c,0,-116.93908960147141,9.562531781538077,-35.70344422387029,15.45790502210337,4.125629358126234,1.6209064294370867,1771520,1771520,514.861,10.926,9.635,117150.126,2486.107,1280.0,40.87142857142857,50.44285714285714,0.0,0.013525780682643427,0.049999999999999996,0.06842726200199656,0.000638892815914005,-98675.55,32274.328,23.838179,642019.9,40.0,0.5111921
