episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
80.66000000000244,31.500000000001442,51.16230000000077,501.0,24,14720,False,17439360,34784,1263,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-22-46,1580887366,11.899513721466064,15057.035757780075,108751,Prophet,10.72.12.27,15057.035757780075,17439360,1263,8,1b50a94c,0,17438720,17439360,108996,0,1234.734,1181.05,56.76428571428571,53.0,0.0064285714285714285,0.3410704533042054,155.083,122.959,nan,nan,362.761,27249,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.438400305341929e-05,1514.9283,2555.5544,0.009999999776482582,44.7251,15990.044,0.5010026,40.0
80.66000000000244,34.250000000000995,51.41320000000075,501.0,32,14080,False,17453440,34816,1264,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-22-58,1580887378,11.764492511749268,15068.800250291824,108751,Prophet,10.72.12.27,15068.800250291824,17453440,1264,8,1b50a94c,0,17453440,17453440,109085,0,1194.217,1248.5,56.471428571428575,53.0,0.0064285714285714285,0.3410704533042054,137.227,74.055,nan,nan,423.931,27271,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.401599966920912e-05,-183.30594,2630.7034,0.009999999776482582,44.743053,23291.525,0.46762484,40.0
83.80000000000098,34.41000000000094,51.535700000000745,501.0,16,14080,False,17467520,34832,1265,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-23-10,1580887390,11.909555912017822,15080.709806203842,108751,Prophet,10.72.12.27,15080.709806203842,17467520,1265,8,1b50a94c,0,17467520,17467520,109175,0,1171.64,1171.64,59.338461538461544,53.0,0.007692307692307691,0.3409864302818972,152.36,109.615,nan,nan,399.61,27293,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.366400339175016e-05,-555.92236,2493.3665,0.009999999776482582,44.75003,21202.041,0.5426671,40.000004
83.80000000000098,34.02000000000085,51.015600000000724,501.0,40,14720,False,17482240,34872,1266,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-23-22,1580887402,11.753130435943604,15092.462936639786,108751,Prophet,10.72.12.27,15092.462936639786,17482240,1266,8,1b50a94c,0,17481600,17482240,109264,0,1245.535,1191.382,56.778571428571425,53.0,0.006428571428571428,0.3409794283633715,179.816,96.962,nan,nan,403.141,27316,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.331199983833358e-05,58.9228,2524.2327,0.009999999776482582,44.749035,19111.555,0.5347984,40.0
83.80000000000098,34.02000000000085,51.495100000000704,501.0,24,14080,False,17496320,34896,1267,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-23-33,1580887413,11.793048620223999,15104.25598526001,108751,Prophet,10.72.12.27,15104.25598526001,17496320,1267,8,1b50a94c,0,17496320,17496320,109353,0,1191.494,1245.653,56.43571428571429,53.0,0.005714285714285713,0.3409794283633715,183.824,91.228,nan,nan,413.048,27338,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.294400373008102e-05,1435.2838,2643.6162,0.009999999776482582,44.747566,17358.725,0.48132098,40.0
83.80000000000098,34.02000000000085,51.33750000000071,501.0,24,14080,False,17510400,34920,1268,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-23-45,1580887425,11.642679929733276,15115.898665189743,108751,Prophet,10.72.12.27,15115.898665189743,17510400,1268,8,1b50a94c,0,17510400,17510400,109443,0,1200.638,1200.638,57.323076923076925,53.0,0.007692307692307692,0.3409794283633715,166.986,94.042,nan,nan,411.376,27360,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.259200017666444e-05,-1151.1882,2648.499,0.009999999776482582,44.749077,25415.637,0.56525517,40.0
73.43000000000191,35.140000000000875,50.799000000000746,501.0,32,14720,False,17525120,34952,1269,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-23-57,1580887437,11.9004385471344,15127.799103736877,108751,Prophet,10.72.12.27,15127.799103736877,17525120,1269,8,1b50a94c,0,17524480,17525120,109532,0,1228.842,1175.414,56.807142857142864,53.0,0.005714285714285714,0.3409794283633715,235.233,103.736,nan,nan,413.709,27383,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.224000389920548e-05,311.09375,2612.7314,0.009999999776482582,44.72195,27974.518,0.45479983,40.0
73.43000000000191,26.160000000001027,49.80250000000069,501.0,32,14080,False,17539200,34984,1270,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-24-09,1580887449,11.855727672576904,15139.654831409454,108751,Prophet,10.72.12.27,15139.654831409454,17539200,1270,8,1b50a94c,0,17539200,17539200,109623,0,1174.205,1227.578,56.56428571428571,53.0,0.007857142857142856,0.3409794283633715,114.201,58.664,nan,nan,441.473,27405,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.18720005149953e-05,-383.65363,2568.9546,0.009999999776482582,44.745728,18137.928,0.48763853,39.999996
94.77000000000028,26.160000000001027,50.366800000000666,501.0,32,14080,False,17553280,35016,1271,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-24-21,1580887461,11.940837383270264,15151.595668792725,108751,Prophet,10.72.12.27,15151.595668792725,17553280,1271,8,1b50a94c,0,17553280,17553280,109711,0,1169.27,1169.27,57.05714285714284,53.0,0.005,0.3409794283633715,128.583,78.474,nan,nan,418.543,27427,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.152000423753634e-05,-23337.06,3472.152,0.009999999776482582,44.76836,1521147.6,-0.05966735,40.0
94.77000000000028,26.160000000001027,50.995000000000694,501.0,24,14720,False,17568000,35040,1272,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-24-33,1580887473,11.894735336303711,15163.490404129028,108751,Prophet,10.72.12.27,15163.490404129028,17568000,1272,8,1b50a94c,0,17568000,17568000,109801,0,1234.966,1234.966,56.228571428571435,53.0,0.007142857142857141,0.3409794283633715,153.514,89.925,nan,nan,401.152,27450,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.116800068411976e-05,-48909.734,4503.6914,0.009999999776482582,44.79804,3156857.8,-0.15875375,40.0
94.77000000000028,26.160000000001027,51.68860000000069,501.0,32,14080,False,17582080,35072,1273,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-24-45,1580887485,11.84813141822815,15175.338535547256,108751,Prophet,10.72.12.27,15175.338535547256,17582080,1273,8,1b50a94c,0,17582080,17582080,109890,0,1185.673,1185.673,56.97857142857144,53.0,0.005714285714285714,0.3409794283633715,158.235,98.933,nan,nan,397.7,27472,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.08000009378884e-05,-1348.659,2298.2957,0.009999999776482582,44.80319,18243.72,0.5616257,39.999992
94.77000000000028,36.31000000000045,53.34620000000074,501.0,24,14720,False,17596800,35096,1274,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-24-57,1580887497,11.83947205543518,15187.178007602692,108751,Prophet,10.72.12.27,15187.178007602692,17596800,1274,8,1b50a94c,0,17596160,17596800,109980,0,1240.591,1186.652,56.17857142857143,53.0,0.005,0.3409794283633715,129.547,74.984,nan,nan,421.875,27495,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.0448001022450626e-05,-105.007324,2365.4465,0.009999999776482582,44.79673,18373.553,0.46635854,39.999996
92.38000000000557,36.78000000000137,53.33670000000077,501.0,24,14080,False,17610880,35120,1275,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-25-08,1580887508,11.571522951126099,15198.749530553818,108751,Prophet,10.72.12.27,15198.749530553818,17610880,1275,8,1b50a94c,0,17610880,17610880,110070,0,1213.954,1269.134,58.38461538461539,53.0,0.007692307692307692,0.3410494475486283,142.012,88.439,nan,nan,372.717,27517,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",6.0080001276219264e-05,-1699.5225,2563.2644,0.009999999776482582,44.788143,20038.355,0.6069901,40.0
90.18000000000275,36.78000000000137,54.76550000000084,501.0,32,14080,False,17624960,35152,1276,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-25-20,1580887520,11.70153546333313,15210.45106601715,108751,Prophet,10.72.12.27,15210.45106601715,17624960,1276,8,1b50a94c,0,17624960,17624960,110159,0,1200.533,1200.533,56.864285714285714,53.0,0.005,0.3410704533042054,149.005,77.294,nan,nan,427.421,27539,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.972800136078149e-05,-2672.8916,2656.322,0.009999999776482582,44.80233,22497.953,0.40497512,40.000004
90.18000000000275,34.16000000000075,54.71130000000089,501.0,24,14720,False,17639680,35176,1277,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-25-32,1580887532,11.831110000610352,15222.282176017761,108751,Prophet,10.72.12.27,15222.282176017761,17639680,1277,8,1b50a94c,0,17639680,17639680,110249,0,1241.281,1241.281,56.3142857142857,53.0,0.005,0.3410704533042054,141.218,53.324,nan,nan,445.323,27562,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.937600144534372e-05,435.95334,2456.741,0.009999999776482582,44.804848,19234.78,0.27877474,40.0
86.60000000000377,34.16000000000075,53.169100000000846,501.0,40,14080,False,17653760,35216,1278,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-25-44,1580887544,11.891698837280273,15234.173874855042,108751,Prophet,10.72.12.27,15234.173874855042,17653760,1278,8,1b50a94c,0,17653760,17653760,110339,0,1181.326,1181.327,56.28571428571428,53.0,0.004285714285714286,0.3410704533042054,180.654,64.153,nan,nan,427.688,27584,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.9008001699112356e-05,-1241.6316,2517.6162,0.009999999776482582,44.809372,26851.004,0.47691154,40.000004
72.0400000000021,34.16000000000075,51.23770000000074,501.0,24,14720,False,17668480,35240,1279,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-25-56,1580887556,12.052673101425171,15246.226547956467,108751,Prophet,10.72.12.27,15246.226547956467,17668480,1279,8,1b50a94c,0,17668480,17668480,110429,0,1218.643,1218.643,56.75,53.0,0.006428571428571428,0.3410704533042054,243.305,88.081,nan,nan,416.043,27607,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.865600178367458e-05,-753.06177,2477.8037,0.009999999776482582,44.813152,28718.758,0.46531802,40.0
84.91000000000153,35.320000000000476,51.63300000000073,501.0,32,14080,False,17682560,35272,1280,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-26-08,1580887568,11.933456182479858,15258.160004138947,108751,Prophet,10.72.12.27,15258.160004138947,17682560,1280,8,1b50a94c,0,17682560,17682560,110517,0,1177.395,1177.395,55.39999999999999,53.0,0.007857142857142856,0.3410704533042054,209.986,74.748,nan,nan,432.469,27629,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.828800203744322e-05,-2007.9731,2464.2344,0.009999999776482582,44.808716,31151.396,0.4626742,40.000004
84.91000000000153,26.290000000000678,50.56420000000075,501.0,32,14080,False,17696640,35304,1281,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-26-20,1580887580,11.647768020629883,15269.807772159576,108751,Prophet,10.72.12.27,15269.807772159576,17696640,1281,8,1b50a94c,0,17696640,17696640,110605,0,1198.529,1198.529,58.0076923076923,53.0,0.006153846153846154,0.3410704533042054,155.742,85.742,nan,nan,415.469,27651,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.793600212200545e-05,-635.81146,2558.9756,0.009999999776482582,44.801815,15675.5625,0.59580505,40.0
84.91000000000153,26.290000000000678,50.630600000000776,501.0,24,14080,False,17710720,35328,1282,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-26-32,1580887592,11.820825338363647,15281.62859749794,108751,Prophet,10.72.12.27,15281.62859749794,17710720,1282,8,1b50a94c,0,17710720,17710720,110694,0,1188.179,1188.179,56.542857142857144,53.0,0.006428571428571428,0.3410704533042054,192.027,77.496,nan,nan,403.542,27673,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.7584002206567675e-05,-1000.2179,2481.8013,0.009999999776482582,44.81742,24021.832,0.41131932,40.0
77.06000000000222,26.290000000000678,50.08260000000077,501.0,32,14080,False,17724800,35360,1283,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-26-43,1580887603,11.777702331542969,15293.406299829483,108751,Prophet,10.72.12.27,15293.406299829483,17724800,1283,8,1b50a94c,0,17724800,17724800,110782,0,1193.007,1193.007,55.97857142857142,53.0,0.004285714285714286,0.3410704533042054,154.519,66.628,nan,nan,408.81,27695,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.72320022911299e-05,867.50305,2462.624,0.009999999776482582,44.8048,20443.328,0.5134094,40.0
77.06000000000222,33.27000000000087,50.722600000000746,501.0,16,14720,False,17739520,35376,1284,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-26-55,1580887615,11.875540494918823,15305.281840324402,108751,Prophet,10.72.12.27,15305.281840324402,17739520,1284,8,1b50a94c,0,17738880,17739520,110872,0,1236.566,1182.802,56.521428571428565,53.0,0.00857142857142857,0.3410704533042054,167.861,119.788,nan,nan,369.348,27718,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.688000237569213e-05,155.68199,2496.4126,0.009999999776482582,44.82223,18803.074,0.4693166,39.999996
77.06000000000222,33.690000000000886,51.57080000000068,501.0,32,14080,False,17753600,35408,1285,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-27-07,1580887627,11.987669706344604,15317.269510030746,108751,Prophet,10.72.12.27,15317.269510030746,17753600,1285,8,1b50a94c,0,17753600,17753600,110962,0,1171.073,1224.304,56.84285714285714,53.0,0.005714285714285714,0.3410184390523003,133.784,73.378,nan,nan,425.851,27740,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.651200262946077e-05,-1283.426,2571.0627,0.009999999776482582,44.83544,19869.176,0.54471785,40.0
77.06000000000222,33.690000000000886,52.21410000000067,501.0,24,14080,False,17767680,35432,1286,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-27-19,1580887639,11.950705528259277,15329.220215559006,108751,Prophet,10.72.12.27,15329.220215559006,17767680,1286,8,1b50a94c,0,17767680,17767680,111051,0,1175.702,1175.702,56.364285714285714,53.0,0.007142857142857141,0.3409794283633715,190.952,103.287,nan,nan,395.823,27762,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.615999907604419e-05,-366.49362,2549.557,0.009999999776482582,44.833076,23758.486,0.46695447,40.0
76.07000000000154,33.690000000000886,52.562400000000736,501.0,40,14720,False,17782400,35472,1287,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-27-31,1580887651,11.787737369537354,15341.007952928543,108751,Prophet,10.72.12.27,15341.007952928543,17782400,1287,8,1b50a94c,0,17781760,17782400,111140,0,1242.969,1188.927,58.3923076923077,53.0,0.007692307692307692,0.3409794283633715,168.355,86.09,nan,nan,400.036,27785,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.5807999160606414e-05,-130.26367,2521.1707,0.009999999776482582,44.824867,18503.375,0.502238,40.000004
76.07000000000154,35.2800000000009,52.413900000000794,501.0,24,14080,False,17796480,35496,1288,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-27-43,1580887663,11.843149423599243,15352.851102352142,108751,Prophet,10.72.12.27,15352.851102352142,17796480,1288,8,1b50a94c,0,17796480,17796480,111230,0,1186.417,1240.345,56.45714285714285,53.0,0.005,0.3409794283633715,127.217,72.031,nan,nan,433.686,27807,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.543999941437505e-05,534.6839,2590.4673,0.009999999776482582,44.843334,15164.454,0.5778129,40.0
76.27000000000241,19.100000000000136,53.31290000000077,501.0,32,14720,False,17811200,35528,1289,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-27-55,1580887675,11.923755884170532,15364.774858236313,108751,Prophet,10.72.12.27,15364.774858236313,17811200,1289,8,1b50a94c,0,17810560,17811200,111320,0,1231.626,1178.077,56.228571428571435,53.0,0.007857142857142856,0.3409794283633715,193.413,92.975,nan,nan,433.627,27830,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.508799949893728e-05,838.40063,2632.5662,0.009999999776482582,44.84117,19484.652,0.49189222,39.999992
76.27000000000241,19.100000000000136,52.89570000000065,501.0,32,14080,False,17825280,35560,1290,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-28-07,1580887687,11.706156015396118,15376.481014251709,108751,Prophet,10.72.12.27,15376.481014251709,17825280,1290,8,1b50a94c,0,17825280,17825280,111409,0,1200.266,1254.823,56.14999999999999,53.0,0.007142857142857141,0.3410379443967647,146.139,96.735,nan,nan,421.964,27852,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.471999975270592e-05,213.55112,2516.4868,0.009999999776482582,44.852497,21786.162,0.54472744,40.0
76.27000000000241,19.100000000000136,52.264700000000595,501.0,24,14720,False,17840000,35584,1291,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-28-19,1580887699,11.851433277130127,15388.33244752884,108751,Prophet,10.72.12.27,15388.33244752884,17840000,1291,8,1b50a94c,0,17839360,17840000,111500,0,1225.012,1171.751,56.58571428571429,53.0,0.0064285714285714285,0.3410704533042054,121.246,61.881,nan,nan,430.632,27875,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.4367999837268144e-05,-869.9878,2347.185,0.009999999776482582,44.878845,18259.5,0.56991243,40.0
74.88000000000238,35.89000000000056,52.371700000000544,501.0,32,14080,False,17854080,35616,1292,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-28-30,1580887710,11.652293920516968,15399.984741449356,108751,Prophet,10.72.12.27,15399.984741449356,17854080,1292,8,1b50a94c,0,17854080,17854080,111589,0,1197.855,1252.303,58.20000000000001,53.0,0.004615384615384616,0.3410704533042054,194.171,87.029,nan,nan,415.23,27897,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.400000009103678e-05,1772.3813,2447.0332,0.009999999776482582,44.870575,17941.652,0.47594845,39.999996
72.93000000000102,35.89000000000056,51.932300000000595,501.0,16,14720,False,17868800,35632,1293,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-28-42,1580887722,11.72593092918396,15411.71067237854,108751,Prophet,10.72.12.27,15411.71067237854,17868800,1293,8,1b50a94c,0,17868160,17868800,111680,0,1252.503,1198.046,57.35714285714285,53.0,0.0064285714285714285,0.3410704533042054,114.181,71.292,nan,nan,413.739,27920,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.364800017559901e-05,127.75473,2457.9875,0.009999999776482582,44.8677,22838.398,0.4012779,40.0
75.3200000000023,34.480000000000715,51.2065000000006,501.0,40,14080,False,17882880,35672,1294,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-28-54,1580887734,11.684075355529785,15423.39474773407,108751,Prophet,10.72.12.27,15423.39474773407,17882880,1294,8,1b50a94c,0,17882880,17882880,111770,0,1202.022,1256.66,58.24615384615384,53.0,0.006153846153846154,0.3410704533042054,161.645,88.728,nan,nan,416.045,27942,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.3280000429367647e-05,-301.33493,2509.2256,0.009999999776482582,44.85381,19631.277,0.51598364,40.0
75.3200000000023,34.480000000000715,50.97210000000058,501.0,16,14720,False,17897600,35688,1295,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-29-06,1580887746,11.858953475952148,15435.253701210022,108751,Prophet,10.72.12.27,15435.253701210022,17897600,1295,8,1b50a94c,0,17896960,17897600,111860,0,1238.491,1184.643,57.35000000000001,53.0,0.007142857142857141,0.3410704533042054,123.053,72.825,nan,nan,421.117,27965,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.2928000513929874e-05,-290.4608,2369.3633,0.009999999776482582,44.856346,27135.234,0.54749155,40.0
79.75000000000219,28.61000000000073,50.8726000000007,501.0,40,14080,False,17911680,35728,1296,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-29-18,1580887758,11.779055118560791,15447.032756328583,108751,Prophet,10.72.12.27,15447.032756328583,17911680,1296,8,1b50a94c,0,17911680,17911680,111949,0,1192.678,1246.891,56.99999999999999,53.0,0.005,0.3410704533042054,129.029,97.126,nan,nan,413.636,27987,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.256000076769851e-05,-2498.7166,2722.8096,0.009999999776482582,44.878033,24528.023,0.42452544,39.999996
79.75000000000219,28.61000000000073,51.69970000000071,501.0,24,14080,False,17925760,35752,1297,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-29-29,1580887769,11.76818037033081,15458.800936698914,108751,Prophet,10.72.12.27,15458.800936698914,17925760,1297,8,1b50a94c,0,17925760,17925760,112039,0,1193.867,1193.867,56.00714285714287,53.0,0.005,0.3410704533042054,168.527,87.007,nan,nan,416.681,28009,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.220800085226074e-05,-10897.901,3502.6294,0.009999999776482582,44.872814,443619.25,0.11797947,40.0
79.75000000000219,28.61000000000073,52.09880000000075,501.0,32,14720,False,17940480,35784,1298,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-29-41,1580887781,11.75666880607605,15470.55760550499,108751,Prophet,10.72.12.27,15470.55760550499,17940480,1298,8,1b50a94c,0,17939840,17940480,112128,0,1249.392,1195.071,58.04615384615385,53.0,0.008461538461538461,0.3410704533042054,151.225,91.243,nan,nan,390.305,28032,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.1856000936822966e-05,-903.0811,2687.7754,0.009999999776482582,44.864353,25316.783,0.51233786,40.0
90.20000000000152,28.61000000000073,52.07400000000075,501.0,24,14080,False,17954560,35808,1299,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-29-53,1580887793,11.689108848571777,15482.246714353561,108751,Prophet,10.72.12.27,15482.246714353561,17954560,1299,8,1b50a94c,0,17954560,17954560,112218,0,1201.879,1256.51,57.378571428571426,53.0,0.007857142857142856,0.3410704533042054,143.388,92.854,nan,nan,409.365,28054,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.1488001190591604e-05,781.78406,2612.4614,0.009999999776482582,44.854733,22068.684,0.45363647,40.0
90.20000000000152,32.02000000000121,51.275100000000705,501.0,32,14720,False,17969280,35840,1300,471bdd76c3914a8183d73cba182dfffb,2020-02-05_02-30-05,1580887805,11.909855365753174,15494.156569719315,108751,Prophet,10.72.12.27,15494.156569719315,17969280,1300,8,1b50a94c,0,17969280,17969280,112309,0,1233.243,1233.244,57.74285714285714,53.0,0.007857142857142856,0.3410704533042054,158.507,87.5,nan,nan,407.246,28077,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.113600127515383e-05,-10680.819,3452.5723,0.009999999776482582,44.869907,430115.53,0.14714003,40.0
