episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/cur_lr,info/learner/policy_0/mean_q,info/learner/policy_0/min_q,info/learner/policy_0/max_q,info/learner/policy_0/mean_td_error
806.5899999999968,317.88999999999896,558.0594999999964,501.0,32,44960,False,73603040,56264,1999,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-28-44,1589578124,30.92279839515686,63744.61387228966,58016,prophet,129.2.189.146,63744.61387228966,73603040,1999,8,1212ab4a,0,0.0,0.4,1622,812047360,73603040,0.0,1277.264,153336,2825,43.3,39.4,0.0,0.0,0.031481481481481485,0.02603793843951325,1615187,2.32,3.443486605172147,"[0.0, 0.0, 1.0, 8.100000000000001, 12.0]",62.171,59.617,44.702,147484160,198770176,38622164,25000,0.0005000000237487257,11.24611,7.8947854,18.92289,-0.1854359
787.889999999996,330.6699999999952,565.2631999999961,501.0,40,44480,False,73647520,56304,2000,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-29-16,1589578156,31.64779233932495,63776.26166462898,58016,prophet,129.2.189.146,63776.26166462898,73647520,2000,8,1212ab4a,0,0.0,0.4,1623,812443648,73647520,0.0,0.0,153431,2825,42.81666666666668,39.400000000000006,0.0,0.0,0.025666666666666667,0.026037938439513252,1615961,2.34,3.6475197052243598,"[0.0, 0.0, 0.0, 8.100000000000001, 12.0]",67.555,59.683,52.044,147585280,198866944,38622164,25000,0.0005000000237487257,11.428601,7.9592466,24.620531,1.2190206
797.6799999999961,336.9299999999968,560.5472999999962,501.0,32,44640,False,73692160,56336,2001,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-29-48,1589578188,31.327401399612427,63807.589066028595,58016,prophet,129.2.189.146,63807.589066028595,73692160,2001,8,1212ab4a,0,0.0,0.4,1624,812843520,73692160,0.0,0.0,153523,2825,42.18666666666666,39.400000000000006,0.0,0.0,0.022333333333333334,0.026037938439513252,1616742,2.12,3.350462654619508,"[0.0, 0.0, 0.0, 8.0, 12.0]",65.308,56.6,47.391,147681280,198964224,38622164,25000,0.0005000000237487257,12.76284,6.7895355,23.435503,-0.4696176
797.6799999999961,336.9299999999968,547.0206999999964,501.0,40,45280,False,73737440,56376,2002,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-30-20,1589578220,31.442160606384277,63839.03122663498,58016,prophet,129.2.189.146,63839.03122663498,73737440,2002,8,1212ab4a,0,0.0,0.4,1625,813244928,73737440,0.0,0.0,153617,2825,43.378571428571426,39.4,0.0,0.0,0.028571428571428577,0.02603793843951325,1617526,2.6,3.464101615137755,"[0.0, 0.0, 1.0, 8.100000000000001, 12.0]",61.986,50.813,47.145,147782400,199060480,38622164,25000,0.0005000000237487257,10.531632,7.8071885,20.953382,-0.1782539
797.6799999999961,336.9299999999968,537.2995999999965,501.0,24,44640,False,73782080,56400,2003,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-30-51,1589578251,31.597853660583496,63870.62908029556,58016,prophet,129.2.189.146,63870.62908029556,73782080,2003,8,1212ab4a,0,0.0,0.4,1626,813641216,73782080,32661.15,104515.679,153710,2825,42.620000000000005,39.400000000000006,0.0,0.0,0.027333333333333334,0.026037938439513252,1618300,2.34,3.4386625306941654,"[0.0, 0.0, 1.0, 9.100000000000001, 11.0]",58.317,51.138,43.524,147868160,199159808,38622164,25000,0.0005000000237487257,11.755857,7.4816756,23.8813,0.19512314
768.8499999999965,344.8099999999992,554.1404999999966,501.0,32,45280,False,73827360,56432,2004,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-31-23,1589578283,31.64003896713257,63902.269119262695,58016,prophet,129.2.189.146,63902.269119262695,73827360,2004,8,1212ab4a,0,0.0,0.4,1626,814033920,73827360,171.189,1095.608,153804,2825,43.21785714285714,39.4,0.0,0.0,0.02035714285714286,0.02603793843951325,1619078,2.1,2.858321185591291,"[0.0, 0.0, 1.0, 6.100000000000001, 10.0]",63.984,62.397,50.095,147961600,199254528,38622164,25000,0.0005000000237487257,11.207837,7.55635,22.885765,0.10303268
768.8499999999965,344.8099999999992,561.5149999999966,501.0,40,44160,False,73871520,56472,2005,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-31-56,1589578316,32.47071051597595,63934.73982977867,58016,prophet,129.2.189.146,63934.73982977867,73871520,2005,8,1212ab4a,0,0.0,0.4,1627,814434816,73871520,0.0,0.0,153896,2825,42.32413793103448,39.400000000000006,0.0,0.0,0.02655172413793104,0.026037938439513252,1619850,2.22,3.884790856661398,"[0.0, 0.0, 0.0, 9.100000000000001, 13.0]",62.389,56.472,42.171,148046080,199352320,38622164,25000,0.0005000000237487257,11.554156,7.7572613,23.22275,0.09385701
767.2399999999967,344.8099999999992,561.6455999999965,501.0,32,45120,False,73916640,56504,2006,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-32-27,1589578347,31.441312551498413,63966.18114233017,58016,prophet,129.2.189.146,63966.18114233017,73916640,2006,8,1212ab4a,0,0.0,0.4,1628,814827008,73916640,0.0,143356.719,153990,2825,42.62068965517242,39.400000000000006,0.0,0.0,0.022758620689655173,0.026037938439513252,1620616,2.64,3.260429419570373,"[0.0, 0.0, 1.0, 8.0, 10.0]",67.385,52.601,50.55,148140800,199448576,38622164,25000,0.0005000000237487257,11.082593,7.746291,21.940983,-0.32586074
757.0899999999954,274.71999999999855,547.3678999999966,501.0,40,44960,False,73961600,56544,2007,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-32-58,1589578378,31.465212106704712,63997.646354436874,58016,prophet,129.2.189.146,63997.646354436874,73961600,2007,8,1212ab4a,0,0.0,0.4,1629,815223808,73961600,0.0,0.0,154083,2825,43.48620689655172,39.400000000000006,0.0,0.0,0.02310344827586207,0.026037938439513252,1621392,2.2,3.4467375879228177,"[0.0, 0.0, 0.0, 8.100000000000001, 12.0]",59.426,56.045,46.28,148226560,199547904,38622164,25000,0.0005000000237487257,12.038445,7.465041,23.881031,-0.08965909
757.0899999999954,274.71999999999855,545.7657999999965,501.0,24,44160,False,74005760,56568,2008,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-33-30,1589578410,31.209562301635742,64028.85591673851,58016,prophet,129.2.189.146,64028.85591673851,74005760,2008,8,1212ab4a,0,0.0,0.4,1630,815618560,74005760,0.0,0.0,154176,2825,43.18965517241379,39.400000000000006,0.0,0.0,0.02103448275862069,0.026037938439513252,1622162,2.46,3.715965554199877,"[0.0, 0.0, 0.0, 8.100000000000001, 13.0]",66.258,57.121,46.624,148304640,199646208,38622164,25000,0.0005000000237487257,11.143926,7.489594,20.39373,-0.42365682
757.0899999999954,274.71999999999855,555.3673999999968,501.0,40,44640,False,74050400,56608,2009,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-34-01,1589578441,31.51383376121521,64060.369750499725,58016,prophet,129.2.189.146,64060.369750499725,74050400,2009,8,1212ab4a,0,0.0,0.4,1630,816015360,74050400,0.0,0.0,154268,2825,43.186206896551724,39.400000000000006,0.0,0.0,0.026206896551724142,0.026037938439513252,1622937,2.06,3.0489998360118027,"[0.0, 0.0, 0.0, 7.0, 11.0]",62.027,57.057,44.976,148382720,199742464,38622164,25000,0.0005000000237487257,11.369393,7.3826537,23.579218,-0.0496272
732.1999999999957,324.369999999996,547.3462999999967,501.0,32,44320,False,74094720,56640,2010,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-34-33,1589578473,31.552929639816284,64091.92268013954,58016,prophet,129.2.189.146,64091.92268013954,74094720,2010,8,1212ab4a,0,0.0,0.4,1631,816408576,74094720,0.0,0.0,154362,2825,42.616666666666674,39.400000000000006,0.0,0.0,0.02066666666666667,0.026037938439513252,1623705,1.96,2.8492806109613,"[0.0, 0.0, 0.0, 6.100000000000001, 10.0]",60.609,51.242,53.157,148478720,199841280,38622164,25000,0.0005000000237487257,11.997423,7.367941,24.475555,-0.39122063
765.8099999999976,324.369999999996,559.4854999999965,501.0,40,45280,False,74140000,56680,2011,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-35-06,1589578506,31.784198999404907,64123.70687913895,58016,prophet,129.2.189.146,64123.70687913895,74140000,2011,8,1212ab4a,0,0.0,0.4,1632,816807936,74140000,0.0,0.0,154457,2825,42.063333333333325,39.400000000000006,0.002,0.0,0.02166666666666667,0.026037938439513252,1624485,2.06,3.13949040450835,"[0.0, 0.0, 0.0, 7.100000000000001, 11.0]",60.169,58.754,52.063,148560640,199940608,38622164,25000,0.0005000000237487257,11.233666,6.704586,19.910303,-0.25180456
765.8099999999976,324.369999999996,555.8226999999964,501.0,32,45440,False,74185440,56712,2012,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-35-38,1589578538,31.877638816833496,64155.58451795578,58016,prophet,129.2.189.146,64155.58451795578,74185440,2012,8,1212ab4a,0,0.0,0.4,1633,817197056,74185440,0.0,0.0,154551,2825,42.330000000000005,39.400000000000006,0.0,0.0,0.018666666666666668,0.026037938439513252,1625245,2.5,4.02119385257662,"[0.0, 0.0, 0.0, 9.100000000000001, 14.0]",64.028,50.492,45.528,148647680,200037376,38622164,25000,0.0005000000237487257,11.728496,7.1158247,20.293537,-0.2087507
765.8099999999976,320.1799999999975,553.9851999999962,501.0,32,44800,False,74230240,56744,2013,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-36-11,1589578571,32.21321129798889,64187.79772925377,58016,prophet,129.2.189.146,64187.79772925377,74230240,2013,8,1212ab4a,0,0.0,0.4,1634,817589248,74230240,0.0,0.0,154644,2825,42.053333333333335,39.400000000000006,0.0,0.0,0.02466666666666667,0.026037938439513252,1626012,2.44,3.3891591877632425,"[0.0, 0.0, 1.0, 8.100000000000001, 12.0]",61.318,56.087,47.121,148718080,200137216,38622164,25000,0.0005000000237487257,11.609959,6.957221,22.934181,0.30562425
757.3899999999962,320.1799999999975,536.4982999999961,501.0,40,44480,False,74274720,56784,2014,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-36-42,1589578602,31.365012168884277,64219.16274142265,58016,prophet,129.2.189.146,64219.16274142265,74274720,2014,8,1212ab4a,0,0.0,0.4,1634,817981440,74274720,0.0,0.0,154736,2825,42.213793103448275,39.400000000000006,0.0,0.0,0.02413793103448276,0.026037938439513252,1626779,2.08,3.3872702874143363,"[0.0, 0.0, 0.0, 8.0, 11.0]",63.571,54.041,44.889,148808960,200232448,38622164,25000,0.0005000000237487257,11.304106,7.234878,20.259953,0.33374444
769.5099999999942,320.1799999999975,535.6530999999961,501.0,32,44480,False,74319200,56816,2015,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-37-13,1589578633,31.35761833190918,64250.52035975456,58016,prophet,129.2.189.146,64250.52035975456,74319200,2015,8,1212ab4a,0,0.0,0.4,1635,818374144,74319200,0.0,0.0,154829,2825,43.26785714285715,39.4,0.0,0.0,0.03214285714285715,0.02603793843951325,1627544,2.26,3.480287344458788,"[0.0, 0.0, 0.0, 9.0, 11.0]",65.815,51.163,48.754,148904960,200327168,38622164,25000,0.0005000000237487257,11.310562,7.7112503,20.830849,-0.33062124
769.5099999999942,321.73999999999916,546.5486999999963,501.0,32,45440,False,74364640,56848,2016,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-37-45,1589578665,31.410966157913208,64281.931325912476,58016,prophet,129.2.189.146,64281.931325912476,74364640,2016,8,1212ab4a,0,0.0,0.4,1636,818769408,74364640,0.0,61225.478,154924,2825,43.065517241379304,39.400000000000006,0.0,0.0,0.023103448275862075,0.026037938439513252,1628316,2.56,3.985774705123208,"[0.0, 0.0, 0.0, 9.100000000000001, 13.0]",61.645,61.252,45.336,148992000,200424960,38622164,25000,0.0005000000237487257,10.978546,7.419248,18.772583,-0.29482597
769.5099999999942,321.73999999999916,548.2294999999962,501.0,32,43520,False,74408160,56880,2017,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-38-17,1589578697,31.88265824317932,64313.813984155655,58016,prophet,129.2.189.146,64313.813984155655,74408160,2017,8,1212ab4a,0,0.0,0.4,1637,819175936,74408160,0.0,0.0,155015,2825,42.89655172413793,39.400000000000006,0.0,0.0,0.025172413793103452,0.026037938439513252,1629110,1.9,3.1128764832546763,"[0.0, 0.0, 0.0, 8.0, 10.0]",65.951,52.887,45.477,149068800,200526336,38622164,25000,0.0005000000237487257,11.571737,6.956099,21.318771,-0.17350972
746.1999999999974,278.71999999999684,526.571799999996,501.0,40,44160,False,74452320,56920,2018,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-38-49,1589578729,31.8486168384552,64345.66260099411,58016,prophet,129.2.189.146,64345.66260099411,74452320,2018,8,1212ab4a,0,0.0,0.4,1638,819566080,74452320,0.0,0.0,155106,2825,42.52857142857143,39.4,0.0,0.0,0.026071428571428572,0.02603793843951325,1629872,2.16,3.0877823757512446,"[0.0, 0.0, 1.0, 8.100000000000001, 10.0]",67.419,53.19,44.989,149160960,200624128,38622164,25000,0.0005000000237487257,11.348917,7.554433,23.68213,-0.072154716
825.8199999999966,278.71999999999684,525.0345999999959,501.0,32,44800,False,74497120,56952,2019,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-39-20,1589578760,31.077760457992554,64376.7403614521,58016,prophet,129.2.189.146,64376.7403614521,74497120,2019,8,1212ab4a,0,0.0,0.4,1638,819958272,74497120,0.0,0.0,155199,2825,42.82142857142858,39.4,0.0,0.0,0.023571428571428573,0.02603793843951325,1630638,2.3,3.6565010597564442,"[0.0, 0.0, 0.0, 9.0, 12.0]",59.284,54.295,43.616,149256960,200721408,38622164,25000,0.0005000000237487257,11.624769,6.927911,22.44532,-0.5715654
825.8199999999966,278.71999999999684,533.022999999996,501.0,24,45440,False,74542560,56976,2020,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-39-51,1589578791,31.14304804801941,64407.88340950012,58016,prophet,129.2.189.146,64407.88340950012,74542560,2020,8,1212ab4a,0,0.0,0.4,1639,820349440,74542560,0.0,54518.498,155294,2825,42.91034482758621,39.400000000000006,0.0,0.0,0.026206896551724142,0.026037938439513252,1631402,2.06,2.989381206872084,"[0.0, 0.0, 0.0, 7.100000000000001, 10.0]",73.961,57.445,46.539,149352960,200817152,38622164,25000,0.0005000000237487257,11.662421,7.07967,21.882685,-0.34195533
825.8199999999966,271.40999999999804,555.7935999999963,501.0,40,44800,False,74587360,57016,2021,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-40-23,1589578823,31.482378005981445,64439.3657875061,58016,prophet,129.2.189.146,64439.3657875061,74587360,2021,8,1212ab4a,0,0.0,0.4,1640,820748800,74587360,14757.634,0.0,155387,2825,43.07931034482759,39.400000000000006,0.0,0.0,0.021724137931034487,0.026037938439513252,1632182,1.78,2.8163096420670795,"[0.0, 0.0, 0.5, 6.100000000000001, 10.0]",62.246,56.604,46.332,149422080,200920064,38622164,25000,0.0005000000237487257,11.184862,7.4453573,19.812693,0.2992498
781.4299999999968,271.40999999999804,569.6838999999964,501.0,32,44480,False,74631840,57048,2022,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-40-54,1589578854,31.52731227874756,64470.89309978485,58016,prophet,129.2.189.146,64470.89309978485,74631840,2022,8,1212ab4a,0,0.0,0.4,1641,821148160,74631840,345.224,552.358,155481,2825,42.97241379310345,39.400000000000006,0.0,0.0,0.03344827586206897,0.026037938439513252,1632965,3.08,3.92856207791095,"[0.0, 0.0, 1.0, 9.100000000000001, 13.0]",67.409,58.675,49.15,149509120,201020928,38622164,25000,0.0005000000237487257,12.492769,7.052947,23.005442,-0.2051325
772.7399999999948,271.40999999999804,573.919899999996,501.0,40,44320,False,74676160,57088,2023,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-41-26,1589578886,31.273245334625244,64502.166345119476,58016,prophet,129.2.189.146,64502.166345119476,74676160,2023,8,1212ab4a,0,0.0,0.4,1641,821545472,74676160,0.0,1149.175,155572,2825,43.07241379310345,39.400000000000006,0.0,0.0,0.022758620689655177,0.026037938439513252,1633741,2.34,3.7181178034053737,"[0.0, 0.0, 0.0, 8.100000000000001, 13.0]",67.392,58.012,43.738,149598720,201117696,38622164,25000,0.0005000000237487257,11.469678,6.089775,21.821358,-0.098279394
744.7299999999931,336.84999999999775,570.7863999999955,501.0,32,44480,False,74720640,57120,2024,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-41-57,1589578917,31.138975858688354,64533.305320978165,58016,prophet,129.2.189.146,64533.305320978165,74720640,2024,8,1212ab4a,0,0.0,0.4,1642,821941760,74720640,0.0,0.0,155664,2825,42.98275862068966,39.400000000000006,0.0,0.0,0.02655172413793104,0.026037938439513252,1634512,2.14,3.1560101394006956,"[0.0, 0.0, 0.0, 7.100000000000001, 11.0]",57.192,56.362,47.49,149692160,201217024,38622164,25000,0.0005000000237487257,11.7561455,7.4942474,25.256016,-0.017264714
856.8199999999958,336.84999999999775,576.8066999999958,501.0,40,44480,False,74765120,57160,2025,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-42-29,1589578949,31.722779273986816,64565.02810025215,58016,prophet,129.2.189.146,64565.02810025215,74765120,2025,8,1212ab4a,0,0.0,0.4,1643,822339584,74765120,0.0,0.0,155758,2825,43.241379310344826,39.400000000000006,0.0,0.0,0.021034482758620694,0.026037938439513252,1635289,1.76,2.8464714999451513,"[0.0, 0.0, 0.0, 7.0, 10.0]",64.642,55.572,47.607,149777920,201317888,38622164,25000,0.0005000000237487257,12.51696,6.0860333,23.9543,0.111448556
856.8199999999958,336.84999999999775,580.871399999996,501.0,24,45120,False,74810240,57184,2026,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-43-00,1589578980,31.132966995239258,64596.16106724739,58016,prophet,129.2.189.146,64596.16106724739,74810240,2026,8,1212ab4a,0,0.0,0.4,1644,822726144,74810240,0.0,588.377,155851,2832,42.87586206896553,39.400000000000006,0.0,0.0,0.023793103448275864,0.026037938439513252,1636045,2.18,3.1603164398521866,"[0.0, 0.0, 0.0, 8.0, 9.0]",67.647,55.702,48.63,149876480,201414144,38622164,25000,0.0005000000237487257,11.436229,7.755164,21.254848,0.044162568
856.8199999999958,344.17999999999466,577.5714999999963,501.0,40,44480,False,74854720,57224,2027,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-43-32,1589579012,31.687137603759766,64627.84820485115,58016,prophet,129.2.189.146,64627.84820485115,74854720,2027,8,1212ab4a,0,0.0,0.4,1645,823119360,74854720,0.0,0.0,155946,2832,42.96206896551725,39.400000000000006,0.0,0.0,0.022758620689655177,0.026037938439513252,1636813,2.04,3.2738967607424643,"[0.0, 0.0, 0.0, 8.0, 11.0]",64.446,56.226,50.315,149953280,201511936,38622164,25000,0.0005000000237487257,11.902412,7.5490456,26.836937,-0.09907206
869.009999999995,344.17999999999466,575.6945999999961,501.0,32,44000,False,74898720,57256,2028,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-44-04,1589579044,31.64612078666687,64659.49432563782,58016,prophet,129.2.189.146,64659.49432563782,74898720,2028,8,1212ab4a,0,0.0,0.4,1645,823509504,74898720,0.0,0.0,156036,2832,42.8103448275862,39.400000000000006,0.0,0.0,0.022068965517241385,0.026037938439513252,1637574,2.34,3.004063914100364,"[0.0, 0.0, 1.0, 7.100000000000001, 10.0]",59.881,61.775,49.472,150040320,201609216,38622164,25000,0.0005000000237487257,12.363007,8.010975,21.185907,-0.2846106
869.009999999995,344.17999999999466,568.8882999999958,501.0,40,44800,False,74943520,57296,2029,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-44-35,1589579075,31.84050965309143,64691.33483529091,58016,prophet,129.2.189.146,64691.33483529091,74943520,2029,8,1212ab4a,0,0.0,0.4,1646,823897088,74943520,0.0,0.0,156130,2832,42.52758620689655,39.400000000000006,0.0,0.0,0.028620689655172414,0.026037938439513252,1638331,1.94,2.5488036409264643,"[0.0, 0.0, 0.5, 6.0, 9.0]",63.443,58.663,45.376,150118400,201705984,38622164,25000,0.0005000000237487257,11.11982,7.5882363,19.212238,-0.35042772
793.979999999996,388.06999999999584,557.161999999996,501.0,32,44480,False,74988000,57328,2030,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-45-08,1589579108,32.12520909309387,64723.460044384,58016,prophet,129.2.189.146,64723.460044384,74988000,2030,8,1212ab4a,0,0.0,0.4,1647,824282112,74988000,0.0,0.0,156222,2832,42.059999999999995,39.400000000000006,0.0,0.0,0.030000000000000006,0.026037938439513252,1639083,1.96,3.059150208799823,"[0.0, 0.0, 0.0, 7.100000000000001, 11.0]",68.577,54.615,46.083,150220800,201799168,38622164,25000,0.0005000000237487257,12.269093,7.6398535,23.330484,0.08919938
793.979999999996,323.86999999999847,559.0317999999962,501.0,24,45280,False,75033280,57352,2031,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-45-40,1589579140,31.569589376449585,64755.02963376045,58016,prophet,129.2.189.146,64755.02963376045,75033280,2031,8,1212ab4a,0,0.0,0.4,1648,824672256,75033280,0.0,0.0,156317,2832,41.39,39.400000000000006,0.0,0.0,0.02166666666666667,0.026037938439513252,1639845,1.98,2.7531073353576314,"[0.0, 0.0, 0.5, 7.0, 9.0]",66.859,55.03,40.527,150307840,201895936,38622164,25000,0.0005000000237487257,11.392276,7.814914,20.858261,-0.37216818
811.3899999999913,323.86999999999847,567.7075999999965,501.0,40,44960,False,75078240,57392,2032,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-46-12,1589579172,31.519436597824097,64786.54907035828,58016,prophet,129.2.189.146,64786.54907035828,75078240,2032,8,1212ab4a,0,0.0,0.4,1649,825064960,75078240,0.0,0.0,156410,2832,42.4551724137931,39.400000000000006,0.0,0.0,0.021034482758620694,0.026037938439513252,1640612,2.04,2.842252627758483,"[0.0, 0.0, 0.5, 7.0, 9.0]",65.0,66.101,44.406,150402560,201991168,38622164,25000,0.0005000000237487257,12.532335,7.2773056,27.629341,-0.2905082
811.3899999999913,323.86999999999847,563.3602999999964,501.0,32,44960,False,75123200,57424,2033,7de83b1e13b54c65a7d6da911e677a13,2020-05-15_17-46-43,1589579203,31.195814847946167,64817.74488520622,58016,prophet,129.2.189.146,64817.74488520622,75123200,2033,8,1212ab4a,0,0.0,0.4,1649,825455104,75123200,0.0,0.0,156504,2832,43.11724137931034,39.400000000000006,0.0,0.0,0.02620689655172414,0.026037938439513252,1641374,2.08,3.4689479673238113,"[0.0, 0.0, 0.0, 8.100000000000001, 12.0]",60.081,53.287,44.675,150481920,202090496,38622164,25000,0.0005000000237487257,11.897729,7.8984604,20.882559,-0.38451117
