episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/replay_shard_0/policy_policy_3/added_count,info/replay_shard_0/policy_policy_3/sampled_count,info/replay_shard_0/policy_policy_3/est_size_bytes,info/replay_shard_0/policy_policy_3/num_entries,info/replay_shard_0/policy_policy_4/added_count,info/replay_shard_0/policy_policy_4/sampled_count,info/replay_shard_0/policy_policy_4/est_size_bytes,info/replay_shard_0/policy_policy_4/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q,info/learner/policy_3/mean_q,info/learner/policy_3/max_q,info/learner/policy_3/min_q,info/learner/policy_4/mean_q,info/learner/policy_4/max_q,info/learner/policy_4/min_q
38.99094776006813,-7.123274515973076,2.9315378382541892,501.0,32,37920,False,6242400,4648,165,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-00-49,1589853649,32.18694996833801,5297.258388519287,70472,prophet,129.2.189.146,5297.258388519287,6242400,165,8,28f82030,0,0.0,0.4,390,19617792,6242400,3304.992,0.0,13003,12801,43.96666666666667,78.92,127755,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.71,268.947,223.766,1560480,4907008,36018120,25000,1560480,4907008,35759208,25000,1560480,4907008,35906124,25000,1560480,4907008,35941800,25000,1560480,4907008,35870576,25000,0.10579726,7.812256,-0.35280436,0.20284332,12.145447,-0.49921584,0.08691662,4.4837484,-0.74017614,0.4013749,5.5406566,-0.431048,-0.8702023,5.090142,-1.2623496
49.91043639234407,-7.123274515973076,3.5587846100671494,501.0,32,37600,False,6280000,4680,166,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-01-22,1589853682,32.25466752052307,5329.51305603981,70472,prophet,129.2.189.146,5329.51305603981,6280000,166,8,28f82030,0,0.0,0.4,393,19736064,6280000,0.0,0.0,13080,12801,43.49782608695652,79.0,127986,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",44.696,269.92,244.564,1569760,4936192,36018120,25000,1569760,4936192,35759208,25000,1569760,4936192,35906124,25000,1569760,4936192,35941800,25000,1569760,4936192,35870576,25000,0.058415405,11.745304,-0.52491254,-0.020391313,6.542353,-0.863057,0.04357758,8.351678,-0.3007868,0.34417483,4.818975,-0.35612667,-1.0582579,4.069131,-2.1127107
49.91043639234407,-7.140253267037224,3.2278318045337517,501.0,24,37920,False,6317920,4704,167,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-01-54,1589853714,32.15627145767212,5361.669327497482,70472,prophet,129.2.189.146,5361.669327497482,6317920,167,8,28f82030,0,0.0,0.4,395,19853824,6317920,0.0,0.0,13160,12801,43.582608695652176,79.00217391304348,128216,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.839,273.076,236.535,1577600,4965888,36018120,25000,1577600,4965888,35759208,25000,1577600,4965888,35906124,25000,1577600,4965888,35941800,25000,1577600,4965888,35870576,25000,0.0608673,8.211892,-0.47113127,0.011499235,9.132627,-0.8370162,0.05985069,6.948682,-0.3239383,0.3744794,6.036199,-0.34188765,-0.9464832,5.625582,-1.3423982
49.91043639234407,-7.140253267037224,3.1585681905936682,501.0,24,37760,False,6355680,4728,168,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-02-26,1589853746,31.859755516052246,5393.529083013535,70472,prophet,129.2.189.146,5393.529083013535,6355680,168,8,28f82030,0,0.0,0.4,397,19971584,6355680,0.0,0.0,13239,12801,43.78888888888889,79.00222222222222,128445,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.488,259.564,234.851,1586560,4995072,36018120,25000,1586560,4995072,35759208,25000,1586560,4995072,35906124,25000,1586560,4995072,35941800,25000,1586560,4995072,35870576,25000,0.09417777,5.4863467,-0.54949445,-0.0062737027,5.0285287,-0.6346302,0.04665621,3.1970139,-0.42384124,0.33251673,5.044687,-0.44207543,-1.0048779,0.43257695,-1.4951967
49.91043639234407,-7.140253267037224,2.9147750979252085,501.0,24,37920,False,6393600,4752,169,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-02-58,1589853778,31.97898006439209,5425.508063077927,70472,prophet,129.2.189.146,5425.508063077927,6393600,169,8,28f82030,0,0.0,0.4,400,20088832,6393600,0.0,0.0,13318,12801,43.67173913043479,79.1,128674,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",41.845,279.93,225.84,1596480,5024256,36018120,25000,1596480,5024256,35759208,25000,1596480,5024256,35906124,25000,1596480,5024256,35941800,25000,1596480,5024256,35870576,25000,0.11641256,17.711826,-0.21932104,0.07155039,7.948874,-0.69761956,0.102427974,8.067723,-0.52515596,0.46251625,5.9246836,-0.84895617,-1.0457048,4.3016276,-1.3666438
49.24140862537682,-7.140253267037224,4.47688543452436,501.0,40,37920,False,6431520,4792,170,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-03-30,1589853810,32.076738595962524,5457.584801673889,70472,prophet,129.2.189.146,5457.584801673889,6431520,170,8,28f82030,0,0.0,0.4,402,20204544,6431520,3548.987,0.0,13396,12801,43.86888888888889,79.1,128900,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.839,280.421,219.241,1607360,5052928,36018120,25000,1607360,5052928,35759208,25000,1607360,5052928,35906124,25000,1607360,5052928,35941800,25000,1607360,5052928,35870576,25000,0.07895588,9.736208,-0.32901946,0.07700756,9.303393,-0.77616566,0.1525689,10.422518,-0.22971451,0.38569194,6.1333876,-0.48541552,-0.9376449,6.7871146,-1.2654835
49.24140862537682,-5.153219298816154,4.361052552161503,501.0,24,38400,False,6469920,4816,171,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-04-02,1589853842,32.31902003288269,5489.903821706772,70472,prophet,129.2.189.146,5489.903821706772,6469920,171,8,28f82030,0,0.0,0.4,404,20323328,6469920,0.0,0.0,13476,12801,43.03617021276596,79.09999999999998,129132,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",43.031,266.643,237.215,1614400,5083136,36018120,25000,1614400,5083136,35759208,25000,1614400,5083136,35906124,25000,1614400,5083136,35941800,25000,1614400,5083136,35870576,25000,0.18151309,8.515994,-0.22824422,0.017939387,6.938102,-0.5377447,0.09369287,5.9334025,-0.62618244,0.4408192,4.7303658,-0.3165301,-0.91292965,4.899012,-1.288624
49.24140862537682,-8.111230522186963,4.308301578826121,501.0,32,37920,False,6507840,4848,172,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-04-34,1589853874,32.05889272689819,5521.96271443367,70472,prophet,129.2.189.146,5521.96271443367,6507840,172,8,28f82030,0,0.0,0.4,407,20441088,6507840,2976.782,0.0,13555,12801,43.97333333333333,79.1,129362,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.691,262.617,236.965,1622880,5112832,36018120,25000,1622880,5112832,35759208,25000,1622880,5112832,35906124,25000,1622880,5112832,35941800,25000,1622880,5112832,35870576,25000,0.044446502,5.4106574,-0.3098158,0.02336143,6.43648,-0.5826098,0.08799522,10.983336,-0.45037097,0.43708926,6.679236,-0.2833132,-0.88786554,8.163514,-1.3319672
47.03056352949634,-8.111230522186963,2.380260938417072,501.0,24,37600,False,6545440,4872,173,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-05-06,1589853906,32.17941665649414,5554.142131090164,70472,prophet,129.2.189.146,5554.142131090164,6545440,173,8,28f82030,0,0.0,0.4,409,20558848,6545440,0.0,0.0,13634,12801,43.439130434782605,79.16304347826085,129592,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.481,258.229,226.09,1631040,5143040,36018120,25000,1631040,5143040,35759208,25000,1631040,5143040,35906124,25000,1631040,5143040,35941800,25000,1631040,5143040,35870576,25000,0.11421856,9.326784,-0.29192355,0.000858824,4.7377825,-0.9821639,0.02826571,5.7872577,-0.3860705,0.38969812,7.24495,-0.16272074,-0.9487023,8.911344,-1.344258
48.107334320008995,-8.111230522186963,1.9287109260316537,501.0,24,37920,False,6583360,4896,174,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-05-39,1589853939,32.215386152267456,5586.357517242432,70472,prophet,129.2.189.146,5586.357517242432,6583360,174,8,28f82030,0,0.0,0.4,412,20677120,6583360,0.0,0.0,13714,12801,43.43478260869565,79.19999999999997,129823,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.14,265.185,232.718,1639680,5172736,36018120,25000,1639680,5172736,35759208,25000,1639680,5172736,35906124,25000,1639680,5172736,35941800,25000,1639680,5172736,35870576,25000,0.08955662,10.957467,-0.31938016,0.033803076,4.836908,-0.81536305,0.08814571,9.306674,-0.38628942,0.33144224,2.8785098,-0.46183103,-0.9883077,7.3624167,-1.8862096
48.107334320008995,-8.111230522186963,2.42505298526195,501.0,24,37600,False,6620960,4920,175,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-06-11,1589853971,32.143500089645386,5618.501017332077,70472,prophet,129.2.189.146,5618.501017332077,6620960,175,8,28f82030,0,0.0,0.4,414,20794368,6620960,0.0,0.0,13791,12801,43.18260869565218,79.20434782608694,130052,0.18,0.4770744176750626,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.142,259.267,229.67,1648800,5201920,36018120,25000,1648800,5201920,35759208,25000,1648800,5201920,35906124,25000,1648800,5201920,35941800,25000,1648800,5201920,35870576,25000,0.034725625,4.414634,-0.31969365,-0.043170013,1.0156091,-0.5821291,0.082445554,8.60827,-0.36449984,0.4794887,7.3408995,-0.10202401,-1.0117762,4.686294,-1.7694491
48.107334320008995,-5.147489355898614,3.8214089751216718,501.0,40,37760,False,6658720,4960,176,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-06-43,1589854003,32.0752694606781,5650.576286792755,70472,prophet,129.2.189.146,5650.576286792755,6658720,176,8,28f82030,0,0.0,0.4,416,20912128,6658720,0.0,0.0,13868,12801,43.888888888888886,79.2888888888889,130282,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.536,284.378,245.412,1659200,5230592,36018120,25000,1659200,5230592,35759208,25000,1659200,5230592,35906124,25000,1659200,5230592,35941800,25000,1659200,5230592,35870576,25000,0.043819793,6.124546,-0.7242824,0.031576466,10.20685,-0.63651705,0.00821939,3.633326,-0.65226966,0.45817572,10.440084,-0.2210803,-0.9468907,9.396488,-2.2664812
37.999326493158016,-5.147489355898614,3.552891342363615,501.0,32,38240,False,6696960,4992,177,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-07-15,1589854035,32.05780363082886,5682.634090423584,70472,prophet,129.2.189.146,5682.634090423584,6696960,177,8,28f82030,0,0.0,0.4,419,21029888,6696960,0.0,0.0,13948,12801,43.67173913043479,79.3021739130435,130513,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.246,266.218,224.201,1669760,5259776,36018120,25000,1669760,5259776,35759208,25000,1669760,5259776,35906124,25000,1669760,5259776,35941800,25000,1669760,5259776,35870576,25000,0.11817549,7.2823844,-0.3714962,-0.0043690572,3.827251,-0.5939237,0.07939912,8.169096,-0.3904168,0.4632138,4.5780034,-1.0243967,-0.9858537,6.8220134,-1.4749849
38.237340519417806,-9.145395424271992,4.210958666829228,501.0,24,38080,False,6735040,5016,178,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-07-47,1589854067,32.020015478134155,5714.654105901718,70472,prophet,129.2.189.146,5714.654105901718,6735040,178,8,28f82030,0,0.0,0.4,421,21147648,6735040,0.0,0.0,14028,12801,43.904444444444444,79.30000000000003,130742,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",37.271,272.371,220.652,1679680,5288448,36018120,25000,1679680,5288448,35759208,25000,1679680,5288448,35906124,25000,1679680,5288448,35941800,25000,1679680,5288448,35870576,25000,0.103685245,7.5776906,-0.33678848,0.028767802,7.7356405,-0.3762509,0.08412774,7.773746,-0.7712677,0.4049185,12.566815,-0.5525593,-0.93500775,7.39212,-1.6414967
38.237340519417806,-9.145395424271992,4.618940627990659,501.0,24,37920,False,6772960,5040,179,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-08-19,1589854099,31.896299362182617,5746.550405263901,70472,prophet,129.2.189.146,5746.550405263901,6772960,179,8,28f82030,0,0.0,0.4,423,21263872,6772960,0.0,0.0,14107,12801,43.59782608695652,79.30652173913046,130970,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.452,265.099,238.605,1687520,5317632,36018120,25000,1687520,5317632,35759208,25000,1687520,5317632,35906124,25000,1687520,5317632,35941800,25000,1687520,5317632,35870576,25000,0.024808053,9.160938,-0.38114354,0.083003074,11.1481495,-0.53338295,0.056839537,5.7627907,-0.34437376,0.30344343,4.9367943,-0.46470597,-0.98765785,6.410175,-1.4616014
38.237340519417806,-9.145395424271992,3.578036201444138,501.0,24,37920,False,6810880,5064,180,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-08-51,1589854131,32.18845295906067,5778.738858222961,70472,prophet,129.2.189.146,5778.738858222961,6810880,180,8,28f82030,0,0.0,0.4,426,21379584,6810880,0.0,0.0,14186,12801,43.46521739130435,79.38478260869566,131195,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.633,268.772,238.908,1696960,5346816,36018120,25000,1696960,5346816,35759208,25000,1696960,5346816,35906124,25000,1696960,5346816,35941800,25000,1696960,5346816,35870576,25000,0.12876092,9.867864,-0.8191445,0.06328308,13.94435,-0.868095,0.03305784,2.3200688,-0.5682779,0.5198263,6.0146,-0.039087564,-0.9517073,4.1807575,-1.4214174
38.237340519417806,-7.156798612827952,2.9045530592143693,501.0,32,37600,False,6848480,5096,181,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-09-23,1589854163,32.115747690200806,5810.854605913162,70472,prophet,129.2.189.146,5810.854605913162,6848480,181,8,28f82030,0,0.0,0.4,428,21498368,6848480,0.0,0.0,14265,12801,43.82888888888888,79.4,131427,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.125,264.942,226.355,1706240,5376512,36018120,25000,1706240,5376512,35759208,25000,1706240,5376512,35906124,25000,1706240,5376512,35941800,25000,1706240,5376512,35870576,25000,0.028544897,0.82547677,-0.50057936,0.028102368,8.606158,-0.48713258,0.01365216,5.19791,-0.28722888,0.587614,9.7208,-0.20340267,-1.0559272,2.134389,-1.347662
48.90705572340887,-7.129877447498862,2.688678354687661,501.0,32,37600,False,6886080,5128,182,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-09-56,1589854196,32.31240367889404,5843.167009592056,70472,prophet,129.2.189.146,5843.167009592056,6886080,182,8,28f82030,0,0.0,0.4,430,21617152,6886080,0.0,0.0,14344,12801,43.417391304347824,79.4,131659,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.629,265.847,232.484,1714880,5406208,36018120,25000,1714880,5406208,35759208,25000,1714880,5406208,35906124,25000,1714880,5406208,35941800,25000,1714880,5406208,35870576,25000,0.044984754,7.1751914,-0.36549348,0.105971344,11.973605,-0.6118182,0.045779664,8.625261,-0.23641244,0.50379425,8.498311,-0.568778,-0.98051494,5.923203,-1.2992227
48.90705572340887,-7.129877447498862,4.103210989477545,501.0,32,37920,False,6924000,5160,183,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-10-28,1589854228,32.03653025627136,5875.203539848328,70472,prophet,129.2.189.146,5875.203539848328,6924000,183,8,28f82030,0,0.0,0.4,433,21735936,6924000,0.0,0.0,14422,12801,43.3608695652174,79.49565217391304,131891,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",36.195,260.935,225.126,1725280,5435904,36018120,25000,1725280,5435904,35759208,25000,1725280,5435904,35906124,25000,1725280,5435904,35941800,25000,1725280,5435904,35870576,25000,0.08179698,10.923928,-0.76160103,0.04812329,9.368629,-0.46463415,0.016111976,3.147547,-0.43870932,0.5350159,7.9858303,-0.35219854,-1.0535436,0.20357099,-1.4776062
48.90705572340887,-7.1363151718939175,4.459827820867688,501.0,24,37920,False,6961920,5184,184,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-11-00,1589854260,32.00433421134949,5907.207874059677,70472,prophet,129.2.189.146,5907.207874059677,6961920,184,8,28f82030,0,0.0,0.4,435,21852160,6961920,0.0,0.0,14501,12801,43.53260869565218,79.5,132118,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.373,272.575,241.153,1733600,5465088,36018120,25000,1733600,5465088,35759208,25000,1733600,5465088,35906124,25000,1733600,5465088,35941800,25000,1733600,5465088,35870576,25000,0.08103411,5.9813123,-0.67630565,0.025315257,6.2204046,-0.41551816,0.064869694,5.2517776,-0.43698758,0.40511727,4.209563,-0.30562395,-1.0072585,2.1989164,-1.4067516
48.90705572340887,-7.1363151718939175,5.414039449808838,501.0,24,37760,False,6999680,5208,185,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-11-32,1589854292,32.24265813827515,5939.450532197952,70472,prophet,129.2.189.146,5939.450532197952,6999680,185,8,28f82030,0,0.0,0.4,437,21969920,6999680,0.0,0.0,14581,12801,43.96222222222222,79.5,132348,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.067,279.348,228.872,1742720,5494784,36018120,25000,1742720,5494784,35759208,25000,1742720,5494784,35906124,25000,1742720,5494784,35941800,25000,1742720,5494784,35870576,25000,0.06047134,5.194367,-0.7413788,0.040821575,8.123303,-0.28653362,0.008799585,8.869682,-0.61870944,0.39331412,1.6855342,-0.49123585,-1.0090797,9.695512,-1.4314504
49.9644220507464,-7.1363151718939175,3.4335256817505724,501.0,32,38080,False,7037760,5240,186,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-12-04,1589854324,32.01227164268494,5971.462803840637,70472,prophet,129.2.189.146,5971.462803840637,7037760,186,8,28f82030,0,0.0,0.4,440,22087168,7037760,0.0,0.0,14659,12801,43.4195652173913,79.52826086956522,132577,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.331,284.133,234.759,1754560,5522944,36018120,25000,1754560,5522944,35759208,25000,1754560,5522944,35906124,25000,1754560,5522944,35941800,25000,1754560,5522944,35870576,25000,0.043486167,6.635017,-0.47147146,-0.018604863,2.3930264,-0.40288842,0.008805064,6.739795,-0.40890002,0.4383269,6.989226,-0.18911257,-1.0504694,0.9490236,-1.526924
49.9644220507464,-6.154310276565411,4.226272079256344,501.0,32,38400,False,7076160,5272,187,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-12-36,1589854356,32.13591408729553,6003.598717927933,70472,prophet,129.2.189.146,6003.598717927933,7076160,187,8,28f82030,0,0.0,0.4,442,22204416,7076160,0.0,0.0,14739,12801,43.771739130434774,79.59782608695652,132807,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.481,275.276,228.566,1764640,5551616,36018120,25000,1764640,5551616,35759208,25000,1764640,5551616,35906124,25000,1764640,5551616,35941800,25000,1764640,5551616,35870576,25000,0.028769115,5.282076,-0.3747627,0.019637045,6.854234,-0.2888533,0.013224697,8.720755,-0.49671653,0.46857038,10.921854,-0.0880411,-1.0397391,-0.24027741,-1.7544986
49.9644220507464,-7.151551048656607,2.971162775245528,501.0,32,37760,False,7113920,5304,188,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-13-08,1589854388,32.09240412712097,6035.691122055054,70472,prophet,129.2.189.146,6035.691122055054,7113920,188,8,28f82030,0,0.0,0.4,444,22322176,7113920,0.0,0.0,14818,12801,43.851111111111116,79.6,133036,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",42.278,270.723,241.483,1773280,5580800,36018120,25000,1773280,5580800,35759208,25000,1773280,5580800,35906124,25000,1773280,5580800,35941800,25000,1773280,5580800,35870576,25000,0.17307487,10.924743,-0.7208405,0.011485136,11.538657,-0.41036066,0.03504235,3.4109416,-0.38192606,0.43648648,1.7180831,-0.24291193,-1.0229365,6.151847,-2.3054225
44.984229680003146,-7.151551048656607,3.8762520088108925,501.0,24,38080,False,7152000,5328,189,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-13-40,1589854420,32.00244879722595,6067.69357085228,70472,prophet,129.2.189.146,6067.69357085228,7152000,189,8,28f82030,0,0.0,0.4,447,22438912,7152000,0.0,0.0,14897,12801,43.67173913043478,79.61304347826085,133265,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",43.802,271.461,235.756,1782400,5609984,36018120,25000,1782400,5609984,35759208,25000,1782400,5609984,35906124,25000,1782400,5609984,35941800,25000,1782400,5609984,35870576,25000,0.004012271,4.448382,-1.1831108,-0.024127534,0.33832753,-0.4835048,-0.01530873,2.4601967,-0.6121508,0.4346837,0.79302305,-0.29347736,-1.0597739,1.518996,-1.5576603
48.93667867752296,-7.151551048656607,5.584858307010615,501.0,24,38080,False,7190080,5352,190,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-14-13,1589854453,32.20315384864807,6099.896724700928,70472,prophet,129.2.189.146,6099.896724700928,7190080,190,8,28f82030,0,0.0,0.4,449,22556672,7190080,0.0,0.0,14976,12801,43.667391304347824,79.69999999999997,133494,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",41.076,281.326,240.793,1791520,5639168,36018120,25000,1791520,5639168,35759208,25000,1791520,5639168,35906124,25000,1791520,5639168,35941800,25000,1791520,5639168,35870576,25000,0.24924338,10.651926,-0.72581905,0.0006050248,7.027773,-0.7164412,0.031660076,8.536334,-0.55641955,0.46815598,4.4997697,-0.4535771,-0.9972483,5.860372,-1.841705
48.93667867752296,-7.151551048656607,5.4041429937156025,501.0,24,38080,False,7228160,5376,191,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-14-45,1589854485,31.977447986602783,6131.8741726875305,70472,prophet,129.2.189.146,6131.8741726875305,7228160,191,8,28f82030,0,0.0,0.4,451,22673408,7228160,0.0,0.0,15056,12801,43.8111111111111,79.69999999999997,133722,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.032,285.299,237.571,1801280,5667840,36018120,25000,1801280,5667840,35759208,25000,1801280,5667840,35906124,25000,1801280,5667840,35941800,25000,1801280,5667840,35870576,25000,0.039803874,3.8140051,-0.5405443,0.013091574,7.3875318,-0.47805098,0.03253429,10.307755,-0.72093844,0.5100358,6.158119,-0.112112746,-1.0322208,2.713091,-1.4593741
48.93667867752296,-7.158544789690563,6.825323606678196,501.0,32,38240,False,7266400,5408,192,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-15-17,1589854517,32.29064345359802,6164.1648161411285,70472,prophet,129.2.189.146,6164.1648161411285,7266400,192,8,28f82030,0,0.0,0.4,454,22791168,7266400,0.0,0.0,15136,12801,43.767391304347825,79.69999999999997,133953,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.08,271.637,227.153,1811200,5697024,36018120,25000,1811200,5697024,35759208,25000,1811200,5697024,35906124,25000,1811200,5697024,35941800,25000,1811200,5697024,35870576,25000,0.093272224,8.05418,-1.0735035,0.033984724,7.027141,-0.5255998,0.058251943,10.547062,-0.64299464,0.5323488,9.287531,0.09494782,-0.93030435,8.661686,-1.4482726
47.90268411627818,-7.158544789690563,5.616317278171388,501.0,32,38080,False,7304480,5440,193,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-15-49,1589854549,32.11795997619629,6196.282776117325,70472,prophet,129.2.189.146,6196.282776117325,7304480,193,8,28f82030,0,0.0,0.4,456,22909440,7304480,0.0,0.0,15215,12801,43.571739130434786,79.73478260869565,134183,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.477,270.87,221.837,1820480,5726208,36018120,25000,1820480,5726208,35759208,25000,1820480,5726208,35906124,25000,1820480,5726208,35941800,25000,1820480,5726208,35870576,25000,0.10106617,7.865262,-0.86257666,0.03688636,11.824424,-0.6775128,0.03443653,12.052287,-0.22948268,0.44563004,6.0172305,-0.38472474,-0.9892416,6.703981,-1.5834838
47.90268411627818,-7.158544789690563,5.374091845813478,501.0,32,38080,False,7342560,5472,194,2582b85e93694fa69cf7baac08c03f47,2020-05-18_22-16-21,1589854581,32.003443002700806,6228.286219120026,70472,prophet,129.2.189.146,6228.286219120026,7342560,194,8,28f82030,0,0.0,0.4,458,23026176,7342560,0.0,0.0,15294,12801,43.584782608695654,79.7326086956522,134411,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",41.743,271.642,224.023,1829760,5755904,36018120,25000,1829760,5755904,35759208,25000,1829760,5755904,35906124,25000,1829760,5755904,35941800,25000,1829760,5755904,35870576,25000,0.057647895,10.859975,-0.5575851,0.055603154,10.522221,-0.5328573,0.09948458,13.212678,-0.52203256,0.43770045,6.1767244,-0.13228606,-0.9875129,4.1942663,-1.3110023
